time,x,y,z,qx,qy,qz,qw
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492662,0.00184385,0.388858,0.938174,0.345899,-0.00330313,0.0131745
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184773,0.388855,0.938174,0.345899,-0.0033054,0.0131733
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492661,0.00184121,0.388856,0.938175,0.345894,-0.00330474,0.0131734
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.492662,0.00184773,0.388857,0.938173,0.345899,-0.00330342,0.0131739
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.49266,0.00184367,0.388854,0.938175,0.345896,-0.00330602,0.0131737
1.77446e+09,0.492661,0.00184637,0.388854,0.938174,0.345898,-0.00330601,0.0131731
