time,x,y,z,qx,qy,qz,qw
0.935,-0.002233,0.155236,0.0,0.0,0.0,0.0,1.0
0.94,-0.002233,0.156923,0.0,0.0,0.0,0.0,1.0
0.945,-0.002233,0.160298,0.0,0.0,0.0,0.0,1.0
0.95,-0.002233,0.167047,0.0,0.0,0.0,0.0,1.0
0.955,-0.002233,0.173797,0.0,0.0,0.0,0.0,1.0
0.96,-0.002233,0.178859,0.0,0.0,0.0,0.0,1.0
0.965,-0.002233,0.185608,0.0,0.0,0.0,0.0,1.0
0.97,-0.002233,0.19067,0.0,0.0,0.0,0.0,1.0
0.975,-0.002233,0.194045,0.0,0.0,0.0,0.0,1.0
0.98,-0.002233,0.199107,0.0,0.0,0.0,0.0,1.0
0.985,-0.002233,0.200794,0.0,0.0,0.0,0.0,1.0
0.99,-0.002233,0.202481,0.0,0.0,0.0,0.0,1.0
0.995,-0.002233,0.204169,0.0,0.0,0.0,0.0,1.0
1.0,-0.002233,0.205856,0.0,0.0,0.0,0.0,1.0
1.005,-0.000546,0.207543,0.0,0.0,0.0,0.0,1.0
1.01,-0.000546,0.209231,0.0,0.0,0.0,0.0,1.0
1.015,-0.000546,0.212605,0.0,0.0,0.0,0.0,1.0
1.02,-0.000546,0.214293,0.0,0.0,0.0,0.0,1.0
1.025,-0.000546,0.21598,0.0,0.0,0.0,0.0,1.0
1.03,-0.000546,0.219355,0.0,0.0,0.0,0.0,1.0
1.035,-0.000546,0.221042,0.0,0.0,0.0,0.0,1.0
1.04,-0.000546,0.221042,0.0,0.0,0.0,0.0,1.0
1.045,-0.000546,0.22273,0.0,0.0,0.0,0.0,1.0
1.05,-0.000546,0.224417,0.0,0.0,0.0,0.0,1.0
1.055,-0.000546,0.226104,0.0,0.0,0.0,0.0,1.0
1.06,0.001141,0.227792,0.0,0.0,0.0,0.0,1.0
1.065,0.001141,0.229479,0.0,0.0,0.0,0.0,1.0
1.07,0.001141,0.229479,0.0,0.0,0.0,0.0,1.0
1.075,0.001141,0.231166,0.0,0.0,0.0,0.0,1.0
1.08,0.001141,0.231166,0.0,0.0,0.0,0.0,1.0
1.085,0.001141,0.234541,0.0,0.0,0.0,0.0,1.0
1.09,0.001141,0.237916,0.0,0.0,0.0,0.0,1.0
1.095,0.001141,0.237916,0.0,0.0,0.0,0.0,1.0
1.1,0.002829,0.237916,0.0,0.0,0.0,0.0,1.0
1.105,0.002829,0.236228,0.0,0.0,0.0,0.0,1.0
