time,x,y,z,qx,qy,qz,qw
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548948,0.454175,0.905628,-0.422286,-0.0388699,-0.00122502
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.384911,-0.0548997,0.454175,0.905628,-0.422286,-0.0388686,-0.0012276
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.38491,-0.0548984,0.454174,0.905626,-0.42229,-0.0388697,-0.00122678
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548992,0.454179,0.905625,-0.422292,-0.0388647,-0.00122873
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0548999,0.454176,0.905626,-0.42229,-0.0388653,-0.00122799
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905627,-0.422289,-0.0388646,-0.0012286
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
1.77214e+09,0.384911,-0.0549009,0.454177,0.905624,-0.422295,-0.0388646,-0.00122888
