time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.91,0.339621,-0.025527,0.367957,0.907324,-0.418185,-0.0365622,0.0233962,-2.469932,0.141492,-0.796448
0.92,0.340057,-0.025553,0.36887,0.907372,-0.418209,-0.0353733,0.0229466,-2.4414,0.167853,-1.208788
0.92,0.340057,-0.025553,0.36887,0.907372,-0.418209,-0.0353733,0.0229466,-2.373248,0.187024,-1.74444
0.92,0.340057,-0.025553,0.36887,0.907372,-0.418209,-0.0353733,0.0229466,-2.046307,0.154917,-2.440423
0.93,0.341173,-0.025629,0.370776,0.907449,-0.41826,-0.033243,0.0221435,-1.719365,0.122809,-3.136406
0.94,0.341173,-0.025629,0.370776,0.907449,-0.41826,-0.033243,0.0221435,-1.087806,0.036905,-3.876026
0.94,0.343106,-0.025762,0.374466,0.907577,-0.418363,-0.0291684,0.020607,-0.456246,-0.048998,-4.615646
0.94,0.343106,-0.025762,0.374466,0.907577,-0.418363,-0.0291684,0.020607,0.333308,-0.063065,-5.489788
0.95,0.343106,-0.025762,0.374466,0.907577,-0.418363,-0.0291684,0.020607,1.071965,-0.073188,-6.135976
0.96,0.345701,-0.025983,0.380649,0.907728,-0.418583,-0.0222566,0.0179884,1.810621,-0.083312,-6.782164
0.96,0.345701,-0.025983,0.380649,0.907728,-0.418583,-0.0222566,0.0179884,2.157748,-0.073647,-7.077966
0.96,0.345701,-0.025983,0.380649,0.907728,-0.418583,-0.0222566,0.0179884,2.504874,-0.063982,-7.373768
0.97,0.348623,-0.0262,0.389265,0.907884,-0.418772,-0.0129242,0.0145026,2.785694,-0.19118,-7.494798
0.98,0.348623,-0.0262,0.389265,0.907884,-0.418772,-0.0129242,0.0145026,2.63891,-0.332371,-7.275956
0.98,0.351504,-0.026374,0.399586,0.907975,-0.418883,-0.00251262,0.0106408,2.492126,-0.473563,-7.057114
0.98,0.351504,-0.026374,0.399586,0.907975,-0.418883,-0.00251262,0.0106408,2.411196,-0.582423,-7.141402
0.99,0.351504,-0.026374,0.399586,0.907975,-0.418883,-0.00251262,0.0106408,2.330266,-0.691284,-7.22569
1.0,0.353711,-0.026466,0.410894,0.907964,-0.418936,0.00629119,0.00740509,2.079482,-0.707031,-7.106088
1.0,0.353711,-0.026466,0.410894,0.907964,-0.418936,0.00629119,0.00740509,2.045612,-0.677752,-7.204012
1.01,0.354933,-0.026605,0.423355,0.907821,-0.41916,0.0116576,0.00550603,1.635738,-0.588224,-7.179754
1.01,0.354933,-0.026605,0.423355,0.907821,-0.41916,0.0116576,0.00550603,1.460894,-0.520674,-6.973934
1.02,0.354933,-0.026605,0.423355,0.907821,-0.41916,0.0116576,0.00550603,1.28605,-0.453124,-6.768114
1.02,0.354999,-0.026657,0.436005,0.907675,-0.419449,0.0127032,0.00522711,0.696142,-0.448265,-6.58212
1.02,0.354999,-0.026657,0.436005,0.907675,-0.419449,0.0127032,0.00522711,0.106234,-0.443406,-6.396126
1.03,0.3542,-0.026654,0.449355,0.907538,-0.419787,0.0107812,0.0061281,-0.21916,-0.410867,-6.338696
1.03,0.3542,-0.026654,0.449355,0.907538,-0.419787,0.0107812,0.0061281,-0.755288,-0.336732,-6.291736
1.04,0.3542,-0.026654,0.449355,0.907538,-0.419787,0.0107812,0.0061281,-1.291416,-0.262596,-6.244776
1.04,0.352972,-0.026686,0.463658,0.907353,-0.420239,0.00724851,0.00759355,-1.639474,-0.159785,-6.079938
1.05,0.352972,-0.026686,0.463658,0.907353,-0.420239,0.00724851,0.00759355,-1.987532,-0.056973,-5.9151
1.06,0.351736,-0.026645,0.478988,0.907181,-0.420626,0.00441228,0.00879305,-2.29108,-0.042381,-5.585356
1.06,0.351736,-0.026645,0.478988,0.907181,-0.420626,0.00441228,0.00879305,-2.76219,-0.028029,-5.099398
1.06,0.351736,-0.026645,0.478988,0.907181,-0.420626,0.00441228,0.00879305,-3.2333,-0.013678,-4.61344
1.07,0.350637,-0.026647,0.494965,0.906991,-0.421033,0.00271477,0.00953732,-3.406284,0.027537,-4.343546
1.08,0.350637,-0.026647,0.494965,0.906991,-0.421033,0.00271477,0.00953732,-3.579268,0.068752,-4.073652
1.08,0.349758,-0.026638,0.51084,0.906815,-0.421407,0.00184816,0.00994829,-3.60847,0.095806,-3.84969
1.08,0.349758,-0.026638,0.51084,0.906815,-0.421407,0.00184816,0.00994829,-3.499082,0.0951,-3.734282
1.09,0.349758,-0.026638,0.51084,0.906815,-0.421407,0.00184816,0.00994829,-3.41394,0.100246,-3.562352
1.1,0.348693,-0.026616,0.526825,0.906643,-0.421769,0.000722265,0.0104503,-3.490578,0.097575,-3.28145
1.1,0.348693,-0.026616,0.526825,0.906643,-0.421769,0.000722265,0.0104503,-3.567216,0.094903,-3.000548
1.1,0.347669,-0.026582,0.542181,0.906478,-0.422108,-0.000735343,0.011051,-3.60852,0.113163,-2.853424
1.11,0.347669,-0.026582,0.542181,0.906478,-0.422108,-0.000735343,0.011051,-3.649824,0.131422,-2.7063
1.12,0.347669,-0.026582,0.542181,0.906478,-0.422108,-0.000735343,0.011051,-3.712944,0.163885,-2.520816
1.12,0.346423,-0.026544,0.5565,0.906305,-0.422447,-0.00289388,0.011867,-3.849742,0.196166,-2.420174
1.12,0.346423,-0.026544,0.5565,0.906305,-0.422447,-0.00289388,0.011867,-3.98654,0.228447,-2.319532
1.13,0.345059,-0.026452,0.569998,0.90614,-0.42274,-0.0058308,0.012922,-4.25064,0.20292,-2.19335
1.14,0.345059,-0.026452,0.569998,0.90614,-0.42274,-0.0058308,0.012922,-4.51474,0.177393,-2.067168
1.14,0.345059,-0.026452,0.569998,0.90614,-0.42274,-0.0058308,0.012922,-4.460332,0.125807,-2.105434
1.14,0.343847,-0.026374,0.582381,0.905973,-0.423017,-0.00874581,0.0139104,-4.286298,0.06498,-2.149432
