time,x,y,z,qx,qy,qz,qw
1.77125e+09,0.432509,-0.0795833,0.45388,0.874397,-0.48508,-0.00946196,-0.00623018
1.77125e+09,0.43012,-0.0801024,0.453195,0.87415,-0.485484,-0.0104516,-0.00754593
1.77125e+09,0.427945,-0.0800848,0.45334,0.874199,-0.485368,-0.0105573,-0.00911227
1.77125e+09,0.42562,-0.0797167,0.453364,0.874416,-0.484941,-0.010755,-0.0106254
1.77125e+09,0.423156,-0.0792048,0.453028,0.87469,-0.484404,-0.0112689,-0.0119876
1.77125e+09,0.420586,-0.0787377,0.452956,0.874967,-0.483855,-0.0115078,-0.0135595
1.77125e+09,0.418008,-0.0782493,0.453063,0.875249,-0.483292,-0.0115736,-0.0153198
1.77125e+09,0.418008,-0.0782493,0.453063,0.875249,-0.483292,-0.0115736,-0.0153198
1.77125e+09,0.415281,-0.0777008,0.452854,0.875548,-0.482686,-0.0119155,-0.0169835
1.77125e+09,0.412533,-0.0771509,0.452824,0.875861,-0.482047,-0.0120641,-0.0187741
1.77125e+09,0.409807,-0.0765904,0.45284,0.876178,-0.481394,-0.012137,-0.0206176
1.77125e+09,0.40706,-0.0760031,0.452686,0.876502,-0.480721,-0.0123443,-0.0223562
1.77125e+09,0.404276,-0.0753805,0.452731,0.87686,-0.479975,-0.0123287,-0.0242635
1.77125e+09,0.401656,-0.0746845,0.452772,0.87725,-0.479168,-0.0122822,-0.0260624
1.77125e+09,0.398905,-0.0738439,0.452695,0.877721,-0.478207,-0.0122815,-0.0277997
1.77125e+09,0.396318,-0.0728239,0.452772,0.878291,-0.477066,-0.0120718,-0.0294462
1.77125e+09,0.393793,-0.0715249,0.452717,0.879007,-0.475655,-0.011956,-0.0309269
1.77125e+09,0.391201,-0.0699432,0.452525,0.879874,-0.473968,-0.011864,-0.0321813
1.77125e+09,0.388843,-0.0682079,0.452639,0.880852,-0.472083,-0.011382,-0.033281
1.77125e+09,0.386637,-0.0663818,0.452665,0.881845,-0.470168,-0.0109861,-0.0342049
1.77125e+09,0.384355,-0.0644977,0.452509,0.88287,-0.46819,-0.0106915,-0.0349815
1.77125e+09,0.382374,-0.0626421,0.452704,0.883897,-0.466213,-0.0100052,-0.0356415
1.77125e+09,0.380257,-0.060679,0.452365,0.884957,-0.464174,-0.00980145,-0.0360197
1.77125e+09,0.378439,-0.0589244,0.452667,0.885949,-0.462252,-0.00895585,-0.0365726
1.77125e+09,0.376486,-0.0570809,0.452533,0.886938,-0.460326,-0.00853353,-0.0369853
1.77125e+09,0.374755,-0.0552036,0.452659,0.887951,-0.458352,-0.00783982,-0.0373371
1.77125e+09,0.372841,-0.0531213,0.452409,0.889071,-0.456173,-0.00743351,-0.0374633
1.77125e+09,0.371246,-0.0512522,0.452654,0.890082,-0.454189,-0.00657362,-0.0377181
1.77125e+09,0.369589,-0.0493353,0.452563,0.891114,-0.452167,-0.00604742,-0.0377413
1.77125e+09,0.368,-0.0474731,0.452523,0.892115,-0.450194,-0.00542649,-0.0377689
1.77125e+09,0.36658,-0.0457299,0.452699,0.893058,-0.448325,-0.0046794,-0.0378194
1.77125e+09,0.364919,-0.0435961,0.452318,0.894197,-0.446086,-0.00429348,-0.0374189
1.77125e+09,0.363742,-0.0415781,0.452829,0.895285,-0.443922,-0.00306416,-0.0372723
1.77125e+09,0.362393,-0.0391773,0.452671,0.896572,-0.441382,-0.00259728,-0.0365073
1.77125e+09,0.361078,-0.036527,0.452268,0.89797,-0.438626,-0.00206414,-0.0353996
1.77125e+09,0.360251,-0.0341115,0.452803,0.899241,-0.436082,-0.000686343,-0.0346114
1.77125e+09,0.359491,-0.0313849,0.45279,0.900657,-0.433258,0.000192186,-0.0332274
1.77125e+09,0.358746,-0.0282842,0.452304,0.902255,-0.430067,0.000700528,-0.0312669
1.77125e+09,0.358409,-0.0255493,0.452435,0.903644,-0.427263,0.00172489,-0.0295249
1.77125e+09,0.358283,-0.0228481,0.452633,0.904992,-0.424517,0.00276165,-0.0276987
1.77125e+09,0.35807,-0.0200929,0.452438,0.906362,-0.421709,0.00343692,-0.0256421
1.77125e+09,0.357975,-0.0174179,0.452587,0.907674,-0.418979,0.00444045,-0.0237543
1.77125e+09,0.35793,-0.0149436,0.45277,0.908875,-0.416452,0.00540542,-0.0220268
1.77125e+09,0.35785,-0.0124141,0.452754,0.910094,-0.413865,0.00619485,-0.0201475
1.77125e+09,0.357823,-0.0098877,0.452742,0.911305,-0.411266,0.00695759,-0.018301
1.77125e+09,0.357844,-0.00758601,0.452826,0.912389,-0.408915,0.00776767,-0.0166
1.77125e+09,0.357926,-0.00561179,0.452728,0.913303,-0.406921,0.00827192,-0.0150057
1.77125e+09,0.358056,-0.00384859,0.452568,0.91411,-0.405147,0.00871616,-0.0135363
1.77125e+09,0.358237,-0.0024108,0.452496,0.91476,-0.4037,0.00923308,-0.0124106
1.77125e+09,0.358455,-0.00121113,0.452529,0.915302,-0.402488,0.00964579,-0.0114706
1.77125e+09,0.358812,-0.000283625,0.452475,0.915714,-0.401572,0.00979839,-0.0105877
1.77125e+09,0.359357,0.000636611,0.452403,0.916104,-0.400703,0.00989676,-0.00957468
1.77125e+09,0.360056,0.00168,0.452378,0.916536,-0.399734,0.0101116,-0.00846952
1.77125e+09,0.360833,0.00288582,0.45257,0.917047,-0.398573,0.0104941,-0.00739568
1.77125e+09,0.361665,0.00424318,0.452766,0.917622,-0.397257,0.0108595,-0.00624224
1.77125e+09,0.362703,0.00595453,0.452824,0.918321,-0.395652,0.0111586,-0.0046438
1.77125e+09,0.363852,0.00789291,0.452712,0.919108,-0.393829,0.0114534,-0.00269457
1.77125e+09,0.365103,0.00981859,0.452709,0.91987,-0.392042,0.0119351,-0.000832536
1.77125e+09,0.366791,0.0116076,0.453316,0.920532,-0.390459,0.0127126,0.000794191
1.77125e+09,0.368669,0.0131839,0.453786,0.921062,-0.389188,0.0131487,0.00228105
1.77125e+09,0.370712,0.0147102,0.453761,0.921575,-0.387957,0.0130884,0.00419055
1.77125e+09,0.373054,0.0161998,0.453753,0.922053,-0.386795,0.0130286,0.00614299
1.77125e+09,0.375578,0.017523,0.453815,0.922445,-0.38583,0.0129536,0.00796139
1.77125e+09,0.378448,0.0186279,0.454093,0.922716,-0.385142,0.0129677,0.00958775
1.77125e+09,0.381468,0.0194567,0.454295,0.922862,-0.384758,0.0127958,0.0111112
1.77125e+09,0.384467,0.0203664,0.454253,0.923037,-0.384298,0.0124312,0.0127833
1.77125e+09,0.38747,0.0214751,0.454422,0.923291,-0.383633,0.0123712,0.0143883
1.77125e+09,0.390588,0.0228662,0.454518,0.923646,-0.382707,0.012319,0.0161799
1.77125e+09,0.393563,0.0242093,0.454815,0.923981,-0.381823,0.012511,0.017697
1.77125e+09,0.396526,0.0256766,0.454884,0.924365,-0.380811,0.0125726,0.0193376
1.77125e+09,0.399521,0.027197,0.454911,0.924758,-0.379767,0.0126068,0.0209932
1.77125e+09,0.402492,0.0288632,0.455113,0.925207,-0.378573,0.0128499,0.0225624
