time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.0,0.37315,-0.180621,0.398048,0.895007,-0.413274,0.0579485,0.157508,1.11106,-3.36862,-1.437436
1.01,0.37315,-0.180621,0.398048,0.895007,-0.413274,0.0579485,0.157508,1.027569,-3.480582,-1.391862
1.01,0.37315,-0.180621,0.398048,0.895007,-0.413274,0.0579485,0.157508,1.084667,-3.498062,-1.523096
1.02,0.375018,-0.164704,0.390572,0.89885,-0.413221,0.0493694,0.137401,1.141765,-3.515542,-1.65433
1.02,0.375018,-0.164704,0.390572,0.89885,-0.413221,0.0493694,0.137401,1.248633,-3.581866,-1.719748
1.02,0.376773,-0.148294,0.384277,0.902206,-0.412895,0.0406506,0.117849,1.435582,-3.726546,-1.938122
1.03,0.376773,-0.148294,0.384277,0.902206,-0.412895,0.0406506,0.117849,1.62253,-3.871226,-2.156496
1.03,0.376773,-0.148294,0.384277,0.902206,-0.412895,0.0406506,0.117849,1.776812,-3.780898,-2.266756
1.04,0.37863,-0.131375,0.379374,0.905154,-0.412295,0.0327663,0.0981609,1.931094,-3.69057,-2.377016
1.04,0.37863,-0.131375,0.379374,0.905154,-0.412295,0.0327663,0.0981609,2.02914,-3.67552,-2.565146
1.05,0.37863,-0.131375,0.379374,0.905154,-0.412295,0.0327663,0.0981609,1.88518,-3.76218,-2.620552
1.06,0.380671,-0.11423,0.376065,0.907522,-0.411913,0.0260371,0.0778042,1.74122,-3.84884,-2.675958
1.06,0.380671,-0.11423,0.376065,0.907522,-0.411913,0.0260371,0.0778042,1.78179,-3.796936,-2.75521
1.06,0.382786,-0.09649,0.374122,0.909506,-0.411275,0.0198586,0.0570648,1.82236,-3.745032,-2.834462
1.07,0.382786,-0.09649,0.374122,0.909506,-0.411275,0.0198586,0.0570648,1.704802,-3.655332,-2.864778
1.08,0.382786,-0.09649,0.374122,0.909506,-0.411275,0.0198586,0.0570648,1.763812,-3.338708,-2.963878
1.08,0.384801,-0.078908,0.373607,0.910855,-0.410895,0.0133597,0.0364617,1.809878,-3.14773,-3.067798
1.08,0.384801,-0.078908,0.373607,0.910855,-0.410895,0.0133597,0.0364617,1.663604,-3.081688,-3.044132
1.09,0.386911,-0.060455,0.374419,0.911724,-0.410485,0.00691793,0.0145924,1.51733,-3.015646,-3.020466
1.1,0.386911,-0.060455,0.374419,0.911724,-0.410485,0.00691793,0.0145924,1.304132,-3.01739,-2.876682
1.1,0.386911,-0.060455,0.374419,0.911724,-0.410485,0.00691793,0.0145924,1.090934,-3.019134,-2.732898
1.1,0.388948,-0.041798,0.376508,0.911868,-0.410397,0.000611031,-0.00833958,0.938594,-2.841826,-2.626838
1.11,0.388948,-0.041798,0.376508,0.911868,-0.410397,0.000611031,-0.00833958,0.638482,-2.943168,-2.53701
1.12,0.390424,-0.023079,0.379197,0.911279,-0.410509,-0.00623949,-0.031838,0.338369,-3.04451,-2.447182
1.12,0.390424,-0.023079,0.379197,0.911279,-0.410509,-0.00623949,-0.031838,0.318531,-2.804796,-2.639404
1.12,0.390424,-0.023079,0.379197,0.911279,-0.410509,-0.00623949,-0.031838,0.298692,-2.565082,-2.831626
1.13,0.391385,-0.004459,0.382445,0.909977,-0.410685,-0.0136223,-0.0556322,0.008355,-2.356392,-2.856178
1.14,0.391385,-0.004459,0.382445,0.909977,-0.410685,-0.0136223,-0.0556322,-0.189059,-2.108422,-2.91866
1.14,0.39198,0.015046,0.386881,0.907569,-0.411298,-0.0218173,-0.0817037,-0.386474,-1.860452,-2.981142
1.14,0.39198,0.015046,0.386881,0.907569,-0.411298,-0.0218173,-0.0817037,-0.448678,-1.698532,-2.954372
1.15,0.39198,0.015046,0.386881,0.907569,-0.411298,-0.0218173,-0.0817037,-0.510882,-1.536613,-2.927602
1.16,0.39252,0.033368,0.392414,0.904282,-0.412127,-0.029666,-0.107445,-0.428483,-1.515813,-3.020828
1.16,0.39252,0.033368,0.392414,0.904282,-0.412127,-0.029666,-0.107445,-0.327679,-1.434019,-3.091744
1.16,0.392815,0.051319,0.398981,0.900246,-0.412754,-0.0375115,-0.133358,-0.391079,-1.240015,-3.00714
1.17,0.392815,0.051319,0.398981,0.900246,-0.412754,-0.0375115,-0.133358,-0.763335,-1.361192,-2.826006
