time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.57,0.207212,-0.0394644,0.487551,0.91539,-0.40256,-0.00107326,-0.00251764,0.649934,0.495315,1.47377
0.57,0.207212,-0.0394644,0.487551,0.91539,-0.40256,-0.00107326,-0.00251764,0.649934,0.495315,1.47377
0.58,0.207212,-0.0394644,0.487551,0.91539,-0.40256,-0.00107326,-0.00251764,0.0900423,0.927335,1.01046
0.58,0.207222,-0.0394647,0.486903,0.915389,-0.402559,-0.00164083,-0.0024428,0.0900423,0.927335,1.01046
0.58,0.207222,-0.0394647,0.486903,0.915389,-0.402559,-0.00164083,-0.0024428,-0.227716,1.33938,0.563023
0.59,0.20721,-0.0395627,0.486589,0.915342,-0.402664,-0.00197158,-0.00257576,-0.24533,1.10032,0.290856
0.6,0.20721,-0.0395627,0.486589,0.915342,-0.402664,-0.00197158,-0.00257576,-0.24533,1.10032,0.290856
0.6,0.20721,-0.0395627,0.486589,0.915342,-0.402664,-0.00197158,-0.00257576,-0.165901,0.907078,0.303737
0.6,0.207199,-0.039582,0.486461,0.915334,-0.402683,-0.00211984,-0.00258891,-0.165901,0.907078,0.303737
0.61,0.207199,-0.039582,0.486461,0.915334,-0.402683,-0.00211984,-0.00258891,-0.238246,0.985841,0.531624
0.62,0.207199,-0.039582,0.486461,0.915334,-0.402683,-0.00211984,-0.00258891,-0.238246,0.985841,0.531624
0.62,0.207181,-0.039544,0.486183,0.91535,-0.402645,-0.00239108,-0.00247646,-0.12747,0.900371,1.01774
0.62,0.207181,-0.039544,0.486183,0.91535,-0.402645,-0.00239108,-0.00247646,-0.198188,0.760974,1.0031
0.63,0.207154,-0.0394731,0.48568,0.915381,-0.402572,-0.00287544,-0.00227505,-0.198188,0.760974,1.0031
0.64,0.207154,-0.0394731,0.48568,0.915381,-0.402572,-0.00287544,-0.00227505,-0.640119,0.591378,0.92182
0.64,0.207154,-0.0394731,0.48568,0.915381,-0.402572,-0.00287544,-0.00227505,-0.640119,0.591378,0.92182
0.64,0.207192,-0.0394153,0.485202,0.915401,-0.402525,-0.00327466,-0.00211312,-0.859986,0.490024,0.988169
0.65,0.207192,-0.0394153,0.485202,0.915401,-0.402525,-0.00327466,-0.00211312,-0.998044,0.519182,1.07133
0.66,0.207224,-0.0393675,0.484771,0.91542,-0.402479,-0.00376706,-0.00190842,-0.998044,0.519182,1.07133
0.66,0.207224,-0.0393675,0.484771,0.91542,-0.402479,-0.00376706,-0.00190842,-0.733452,0.480608,1.12901
0.66,0.207224,-0.0393675,0.484771,0.91542,-0.402479,-0.00376706,-0.00190842,-0.733452,0.480608,1.12901
0.67,0.207216,-0.0393264,0.484458,0.915437,-0.402436,-0.00409399,-0.00177035,-0.814661,0.362343,1.60384
0.68,0.207216,-0.0393264,0.484458,0.915437,-0.402436,-0.00409399,-0.00177035,-1.25495,0.176259,1.94492
0.68,0.207208,-0.039253,0.483915,0.915464,-0.40237,-0.0046689,-0.00152896,-1.25495,0.176259,1.94492
0.68,0.207208,-0.039253,0.483915,0.915464,-0.40237,-0.0046689,-0.00152896,-1.27504,-0.111744,2.25204
0.69,0.207208,-0.039253,0.483915,0.915464,-0.40237,-0.0046689,-0.00152896,-1.27504,-0.111744,2.25204
0.7,0.207235,-0.0391552,0.483116,0.915502,-0.402275,-0.00544876,-0.00120749,-1.35994,-0.218234,2.08919
0.7,0.207235,-0.0391552,0.483116,0.915502,-0.402275,-0.00544876,-0.00120749,-1.35994,-0.218234,2.08919
0.7,0.207345,-0.0390244,0.48236,0.915561,-0.402134,-0.0060172,-0.000922787,-1.29401,-0.650881,1.88241
0.71,0.207345,-0.0390244,0.48236,0.915561,-0.402134,-0.0060172,-0.000922787,-1.40611,-0.98555,1.50739
0.72,0.207345,-0.0390244,0.48236,0.915561,-0.402134,-0.0060172,-0.000922787,-1.40611,-0.98555,1.50739
0.72,0.207448,-0.0388414,0.481816,0.915638,-0.401954,-0.00631164,-0.000575799,-0.88653,-1.40272,1.10916
0.72,0.207448,-0.0388414,0.481816,0.915638,-0.401954,-0.00631164,-0.000575799,-0.88653,-1.40272,1.10916
