time,x,y,z,qx,qy,qz,qw,fx,fy,fz
4.0002,0.535173,-0.296306,0.363264,0.848159,-0.46914,0.225764,0.097802,1.80073,-4.41306,1.36839
4.0202,0.535173,-0.296306,0.363264,0.848159,-0.46914,0.225764,0.097802,0.425121,-5.10615,0.338421
4.0402,0.54,-0.279986,0.356686,0.855776,-0.459094,0.220273,0.0914273,0.425121,-5.10615,0.338421
4.0601,0.54,-0.279986,0.356686,0.855776,-0.459094,0.220273,0.0914273,1.06663,-3.7131,-0.37534
4.0801,0.54,-0.279986,0.356686,0.855776,-0.459094,0.220273,0.0914273,1.06663,-3.7131,-0.37534
4.1001,0.545274,-0.261392,0.350108,0.86366,-0.448417,0.214575,0.0834913,1.5729,-4.02643,-1.35047
4.1201,0.545274,-0.261392,0.350108,0.86366,-0.448417,0.214575,0.0834913,0.657454,-3.989,-1.87142
4.1401,0.545274,-0.261392,0.350108,0.86366,-0.448417,0.214575,0.0834913,0.657454,-3.989,-1.87142
4.1601,0.550719,-0.241772,0.344298,0.87059,-0.43922,0.209213,0.0734083,1.03656,-3.34882,-1.81317
4.1801,0.550719,-0.241772,0.344298,0.87059,-0.43922,0.209213,0.0734083,1.03656,-3.34882,-1.81317
4.2001,0.556287,-0.220366,0.338892,0.876605,-0.431837,0.203562,0.0603602,1.79981,-2.56848,-1.78007
4.2201,0.556287,-0.220366,0.338892,0.876605,-0.431837,0.203562,0.0603602,1.79981,-2.56848,-1.78007
4.2401,0.556287,-0.220366,0.338892,0.876605,-0.431837,0.203562,0.0603602,1.49853,-1.92034,-1.49689
4.2601,0.56148,-0.19826,0.33406,0.881184,-0.427203,0.197502,0.0447846,1.8786,-0.547215,-1.45233
4.2801,0.56148,-0.19826,0.33406,0.881184,-0.427203,0.197502,0.0447846,1.8786,-0.547215,-1.45233
4.3001,0.56629,-0.174512,0.3294,0.884813,-0.424423,0.190413,0.0267275,1.25381,-2.06599,-0.896488
4.3201,0.56629,-0.174512,0.3294,0.884813,-0.424423,0.190413,0.0267275,1.25381,-2.06599,-0.896488
4.3401,0.56629,-0.174512,0.3294,0.884813,-0.424423,0.190413,0.0267275,1.10712,-1.99179,-0.712016
4.3601,0.570717,-0.149344,0.325353,0.888091,-0.421662,0.182856,0.00772044,0.794687,-3.05923,-1.2145
4.3801,0.570717,-0.149344,0.325353,0.888091,-0.421662,0.182856,0.00772044,0.794687,-3.05923,-1.2145
4.4002,0.574722,-0.122649,0.32202,0.891407,-0.417894,0.174997,-0.011562,0.856854,-3.10377,-0.951379
4.4201,0.574722,-0.122649,0.32202,0.891407,-0.417894,0.174997,-0.011562,0.856854,-3.10377,-0.951379
4.4401,0.574722,-0.122649,0.32202,0.891407,-0.417894,0.174997,-0.011562,1.06657,-2.99993,-1.15377
4.4601,0.578231,-0.0937244,0.319592,0.894999,-0.412495,0.166867,-0.0312986,0.491328,-2.88524,-1.11312
4.4801,0.578231,-0.0937244,0.319592,0.894999,-0.412495,0.166867,-0.0312986,0.491328,-2.88524,-1.11312
4.5001,0.581454,-0.0639424,0.318633,0.898465,-0.40594,0.159275,-0.0510346,0.815576,-3.09978,-1.9421
4.5202,0.581454,-0.0639424,0.318633,0.898465,-0.40594,0.159275,-0.0510346,0.815576,-3.09978,-1.9421
4.5401,0.581454,-0.0639424,0.318633,0.898465,-0.40594,0.159275,-0.0510346,1.08028,-1.75224,-1.95105
4.5601,0.584201,-0.032234,0.319056,0.901538,-0.398841,0.151483,-0.0721618,1.08028,-1.75224,-1.95105
4.5801,0.584201,-0.032234,0.319056,0.901538,-0.398841,0.151483,-0.0721618,1.02354,-2.08935,-1.73383
4.6001,0.58548,0.000323328,0.320307,0.903713,-0.392525,0.142549,-0.0943795,1.27397,-1.39928,-1.76459
4.6201,0.58548,0.000323328,0.320307,0.903713,-0.392525,0.142549,-0.0943795,1.27397,-1.39928,-1.76459
4.6401,0.58548,0.000323328,0.320307,0.903713,-0.392525,0.142549,-0.0943795,1.79401,-1.15758,-2.48507
4.6602,0.585131,0.0334364,0.322631,0.90464,-0.387573,0.132341,-0.117894,1.79401,-1.15758,-2.48507
