time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307694,0.00463172,0.453231,0.897266,-0.439736,-0.0368056,-0.0138426
1.77126e+09,0.307727,0.00442508,0.453234,0.897156,-0.439945,-0.0369133,-0.0140638
