time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.95,0.296035,0.196497,0.580356,0.852575,-0.33474,-0.0970879,-0.389408,-3.316012,-2.48611,-2.58073
0.96,0.296035,0.196497,0.580356,0.852575,-0.33474,-0.0970879,-0.389408,-3.212342,-2.44647,-2.673366
0.96,0.294561,0.208205,0.592811,0.842504,-0.32827,-0.107874,-0.413266,-3.417922,-2.392834,-2.655274
0.96,0.294561,0.208205,0.592811,0.842504,-0.32827,-0.107874,-0.413266,-3.623502,-2.339198,-2.637182
0.97,0.294561,0.208205,0.592811,0.842504,-0.32827,-0.107874,-0.413266,-3.676274,-2.274412,-2.513074
0.98,0.293182,0.219076,0.605631,0.831297,-0.321711,-0.11942,-0.437248,-3.729046,-2.209626,-2.388966
0.98,0.293182,0.219076,0.605631,0.831297,-0.321711,-0.11942,-0.437248,-3.763294,-1.912078,-2.104696
0.98,0.291881,0.228747,0.618217,0.8196,-0.315242,-0.131028,-0.460119,-3.503622,-1.789922,-2.038534
0.99,0.291881,0.228747,0.618217,0.8196,-0.315242,-0.131028,-0.460119,-3.24395,-1.667766,-1.972372
1.0,0.291881,0.228747,0.618217,0.8196,-0.315242,-0.131028,-0.460119,-3.10151,-1.509432,-1.836442
1.0,0.29067,0.237327,0.630754,0.807354,-0.308805,-0.14266,-0.482148,-2.95907,-1.351098,-1.700512
1.01,0.29067,0.237327,0.630754,0.807354,-0.308805,-0.14266,-0.482148,-2.935548,-1.315934,-1.465346
1.01,0.29067,0.237327,0.630754,0.807354,-0.308805,-0.14266,-0.482148,-2.996754,-1.26917,-1.263824
1.02,0.28966,0.244699,0.642634,-0.795368,0.302633,0.153701,0.502174,-2.741592,-1.156171,-1.139182
1.02,0.28966,0.244699,0.642634,-0.795368,0.302633,0.153701,0.502174,-2.366594,-1.110189,-1.087522
1.02,0.288746,0.250672,0.653514,-0.784591,0.29676,0.163102,0.519373,-1.991596,-1.064207,-1.035862
1.03,0.288746,0.250672,0.653514,-0.784591,0.29676,0.163102,0.519373,-1.508979,-1.055135,-1.208868
1.03,0.288746,0.250672,0.653514,-0.784591,0.29676,0.163102,0.519373,-1.026362,-1.046063,-1.381874
1.04,0.287763,0.255747,0.663562,-0.77562,0.290851,0.170501,0.533619,-1.009196,-1.001568,-1.226106
1.04,0.287763,0.255747,0.663562,-0.77562,0.290851,0.170501,0.533619,-1.15868,-0.837765,-1.132856
1.05,0.286974,0.259624,0.672236,-0.769142,0.285488,0.175317,0.544225,-1.308164,-0.673961,-1.039605
1.06,0.286974,0.259624,0.672236,-0.769142,0.285488,0.175317,0.544225,-1.451371,-0.399635,-0.496227
1.06,0.286974,0.259624,0.672236,-0.769142,0.285488,0.175317,0.544225,-1.594578,-0.12531,0.047152
1.06,0.286791,0.261959,0.678902,-0.765212,0.281416,0.177649,0.551087,-1.572944,0.102646,0.588562
1.07,0.286791,0.261959,0.678902,-0.765212,0.281416,0.177649,0.551087,-1.270203,0.242107,1.197234
1.08,0.287255,0.262903,0.682626,-0.764504,0.279091,0.177317,0.553353,-0.967461,0.381569,1.805905
1.08,0.287255,0.262903,0.682626,-0.764504,0.279091,0.177317,0.553353,-0.619792,0.49828,2.304784
1.08,0.287255,0.262903,0.682626,-0.764504,0.279091,0.177317,0.553353,-0.272122,0.614992,2.803664
1.09,0.287935,0.263245,0.68314,-0.764529,0.278825,0.1775,0.553395,0.17386,0.682647,3.10223
1.1,0.287935,0.263245,0.68314,-0.764529,0.278825,0.1775,0.553395,0.490775,0.747059,3.271878
1.1,0.288741,0.263138,0.681249,-0.765092,0.280093,0.178054,0.551796,0.951553,0.840009,3.437752
1.1,0.288741,0.263138,0.681249,-0.765092,0.280093,0.178054,0.551796,1.23951,0.920876,3.492242
1.11,0.288741,0.263138,0.681249,-0.765092,0.280093,0.178054,0.551796,1.527466,1.001742,3.546732
1.12,0.289514,0.26261,0.677635,-0.766473,0.282354,0.178322,0.548632,1.6902,1.084606,3.38137
1.12,0.289514,0.26261,0.677635,-0.766473,0.282354,0.178322,0.548632,1.852934,1.16747,3.216008
1.12,0.290399,0.261729,0.672673,-0.769583,0.285178,0.177328,0.543112,1.925434,1.286356,3.055438
1.13,0.290399,0.261729,0.672673,-0.769583,0.285178,0.177328,0.543112,1.89075,1.368278,2.744492
1.14,0.290399,0.261729,0.672673,-0.769583,0.285178,0.177328,0.543112,1.856066,1.4502,2.433546
1.14,0.29147,0.260377,0.666114,-0.776047,0.288304,0.173506,0.533412,1.716428,1.57815,2.24817
1.14,0.29147,0.260377,0.666114,-0.776047,0.288304,0.173506,0.533412,1.57679,1.7061,2.062794
