time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.58,0.504229,-0.095297,0.448932,0.875293,-0.479901,-0.0572466,-0.0167264,7.920012,-0.743212,1.354778
0.59,0.504229,-0.095297,0.448932,0.875293,-0.479901,-0.0572466,-0.0167264,8.413432,-1.023567,1.269884
0.6,0.499068,-0.107375,0.447108,0.869205,-0.490521,-0.0595857,-0.0178977,9.215296,-1.404286,0.933099
0.6,0.499068,-0.107375,0.447108,0.869205,-0.490521,-0.0595857,-0.0178977,9.64069,-1.555544,0.740765
0.6,0.499068,-0.107375,0.447108,0.869205,-0.490521,-0.0595857,-0.0178977,10.130784,-1.91281,0.619564
0.61,0.493035,-0.117751,0.445557,0.863696,-0.499827,-0.0618736,-0.0193476,10.681332,-2.339966,0.291513
0.62,0.493035,-0.117751,0.445557,0.863696,-0.499827,-0.0618736,-0.0193476,11.23188,-2.767122,-0.036537
0.62,0.486101,-0.126461,0.444574,0.858803,-0.507873,-0.0638181,-0.0212244,11.30676,-3.009934,-0.000815
0.62,0.486101,-0.126461,0.444574,0.858803,-0.507873,-0.0638181,-0.0212244,11.38164,-3.252746,0.034907
0.63,0.486101,-0.126461,0.444574,0.858803,-0.507873,-0.0638181,-0.0212244,11.4417,-3.444758,-0.206244
0.64,0.478355,-0.133849,0.443861,0.854424,-0.51489,-0.0655885,-0.0233766,11.070876,-3.589706,0.02263
0.64,0.478355,-0.133849,0.443861,0.854424,-0.51489,-0.0655885,-0.0233766,10.700052,-3.734654,0.251503
0.64,0.470212,-0.139618,0.443815,0.850938,-0.520426,-0.0663629,-0.0256318,10.478852,-3.99923,-0.02065
0.65,0.470212,-0.139618,0.443815,0.850938,-0.520426,-0.0663629,-0.0256318,10.257652,-4.263806,-0.292803
0.66,0.470212,-0.139618,0.443815,0.850938,-0.520426,-0.0663629,-0.0256318,9.537492,-4.50171,0.158471
0.66,0.461706,-0.14366,0.444247,0.848793,-0.523873,-0.0662779,-0.0267413,9.25525,-4.836474,0.119644
0.66,0.461706,-0.14366,0.444247,0.848793,-0.523873,-0.0662779,-0.0267413,8.973008,-5.171238,0.080816
