time,x,y,z,qx,qy,qz,qw,fx,fy,fz
2.0401,0.34593,0.0102959,0.413741,0.926825,-0.375279,-0.0111403,0.00609134,-0.452926,0.0707471,-0.97258
2.0601,0.34593,0.0102959,0.413741,0.926825,-0.375279,-0.0111403,0.00609134,-0.445178,0.0562316,-0.876678
2.0801,0.34593,0.0102961,0.41374,0.926825,-0.37528,-0.0111412,0.00609083,-0.445178,0.0562316,-0.876678
2.1001,0.34593,0.0102961,0.41374,0.926825,-0.37528,-0.0111412,0.00609083,-0.441294,0.0619385,-1.00396
2.1201,0.345931,0.0102968,0.413738,0.926825,-0.375279,-0.0111416,0.00609148,-0.559253,0.0833388,-0.860927
2.1401,0.345931,0.0102968,0.413738,0.926825,-0.375279,-0.0111416,0.00609148,-0.559253,0.0833388,-0.860927
2.1601,0.345931,0.0102968,0.413738,0.926825,-0.375279,-0.0111416,0.00609148,-0.429233,0.0655476,-0.956406
2.1801,0.345931,0.0102944,0.413741,0.926824,-0.37528,-0.0111393,0.00608877,-0.429233,0.0655476,-0.956406
2.2001,0.345931,0.0102944,0.413741,0.926824,-0.37528,-0.0111393,0.00608877,-0.447037,0.0993949,-0.914256
2.2201,0.34593,0.0102954,0.413739,0.926824,-0.37528,-0.0111407,0.00609126,-0.44268,0.0615103,-1.01339
2.2401,0.34593,0.0102954,0.413739,0.926824,-0.37528,-0.0111407,0.00609126,-0.44268,0.0615103,-1.01339
2.2601,0.34593,0.0102954,0.413739,0.926824,-0.37528,-0.0111407,0.00609126,-0.413875,0.123786,-0.936286
2.2801,0.345931,0.0102943,0.413741,0.926823,-0.375283,-0.0111387,0.00608998,-0.413875,0.123786,-0.936286
2.3001,0.345931,0.0102943,0.413741,0.926823,-0.375283,-0.0111387,0.00608998,-0.398414,0.11206,-0.851308
2.3201,0.345931,0.0102963,0.413743,0.926825,-0.37528,-0.0111358,0.00608886,-0.452197,0.0694671,-0.942621
2.3401,0.345931,0.0102963,0.413743,0.926825,-0.37528,-0.0111358,0.00608886,-0.452197,0.0694671,-0.942621
2.3601,0.345931,0.0102963,0.413743,0.926825,-0.37528,-0.0111358,0.00608886,-0.451398,0.0582247,-0.94255
2.3801,0.345931,0.0102946,0.413743,0.926824,-0.375282,-0.0111364,0.00608744,-0.451398,0.0582247,-0.94255
2.4001,0.345931,0.0102946,0.413743,0.926824,-0.375282,-0.0111364,0.00608744,-0.411231,0.044416,-0.918936
2.4201,0.345931,0.0102946,0.413743,0.926824,-0.375282,-0.0111364,0.00608744,-0.411231,0.044416,-0.918936
2.4401,0.345931,0.010299,0.413741,0.926825,-0.375279,-0.0111371,0.00609007,-0.4391,0.0599326,-0.823798
2.4601,0.345931,0.010299,0.413741,0.926825,-0.375279,-0.0111371,0.00609007,-0.218992,0.057629,-0.961706
2.4801,0.345932,0.0102965,0.413742,0.926824,-0.375281,-0.0111369,0.00608746,-0.218992,0.057629,-0.961706
2.5001,0.345932,0.0102965,0.413742,0.926824,-0.375281,-0.0111369,0.00608746,-0.438798,0.0523289,-0.868504
2.5201,0.345932,0.0102965,0.413742,0.926824,-0.375281,-0.0111369,0.00608746,-0.438798,0.0523289,-0.868504
2.5401,0.345931,0.0102966,0.41374,0.926825,-0.375279,-0.0111382,0.00608741,-0.387075,0.12949,-0.884761
2.5601,0.345931,0.0102966,0.41374,0.926825,-0.375279,-0.0111382,0.00608741,-0.220653,0.112353,-1.00974
2.5801,0.34593,0.0102972,0.413742,0.926825,-0.37528,-0.0111346,0.00608851,-0.220653,0.112353,-1.00974
2.6001,0.34593,0.0102972,0.413742,0.926825,-0.37528,-0.0111346,0.00608851,-0.411537,0.00543609,-0.82988
2.6201,0.34593,0.0102972,0.413742,0.926825,-0.37528,-0.0111346,0.00608851,-0.411537,0.00543609,-0.82988
2.6401,0.345931,0.0102971,0.413741,0.926825,-0.375279,-0.0111365,0.00608807,-0.475882,0.065511,-0.864852
2.6601,0.345931,0.0102971,0.413741,0.926825,-0.375279,-0.0111365,0.00608807,-0.398524,-0.00359597,-0.788758
2.6801,0.34593,0.0102981,0.41374,0.926825,-0.375278,-0.011137,0.00608983,-0.398524,-0.00359597,-0.788758
2.7001,0.34593,0.0102981,0.41374,0.926825,-0.375278,-0.011137,0.00608983,-0.308988,0.0618949,-0.934878
2.7201,0.34593,0.0102981,0.41374,0.926825,-0.375278,-0.011137,0.00608983,-0.308988,0.0618949,-0.934878
2.7401,0.345933,0.0103011,0.413744,0.926827,-0.375273,-0.0111306,0.00608893,-0.385607,0.0666084,-0.904269
2.7601,0.345933,0.0103011,0.413744,0.926827,-0.375273,-0.0111306,0.00608893,-0.385607,0.0666084,-0.904269
2.7801,0.345932,0.0102956,0.413745,0.926823,-0.375283,-0.0111309,0.00608518,-0.413031,0.0375115,-0.870738
2.8001,0.345932,0.0102956,0.413745,0.926823,-0.375283,-0.0111309,0.00608518,-0.264741,0.0506167,-0.967047
2.8201,0.345932,0.0102956,0.413745,0.926823,-0.375283,-0.0111309,0.00608518,-0.264741,0.0506167,-0.967047
2.8401,0.34593,0.0102965,0.413739,0.926825,-0.37528,-0.0111375,0.00608866,-0.263342,0.0570286,-0.925114
2.8601,0.34593,0.0102965,0.413739,0.926825,-0.37528,-0.0111375,0.00608866,-0.263342,0.0570286,-0.925114
