time,x,y,z,qx,qy,qz,qw
7.75,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.8,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.85,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.9,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
7.95,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
8.0,0.235697,0.00792869,0.493677,0.923868,-0.379632,-0.0347029,0.0338024
8.05,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.1,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.15,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.2,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.25,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.3,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.35,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.4,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.45,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.5,0.235696,0.00792975,0.493675,0.923871,-0.379626,-0.0347036,0.0338015
8.55,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.6,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.65,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.7,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.75,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
8.8,0.235696,0.0079297,0.493674,0.923869,-0.37963,-0.0347057,0.0338038
