time,x,y,z,qx,qy,qz,qw
14.15,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.2,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.25,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.3,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.35,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.4,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.45,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.5,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.55,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.6,0.242443,0.0559329,0.48701,0.911751,-0.409847,-0.022644,-0.0149484
14.65,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.7,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.75,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.8,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.85,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.9,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
14.95,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
15.0,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
15.05,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
15.1,0.242442,0.0559328,0.48701,0.911748,-0.409853,-0.0226446,-0.0149479
15.15,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.2,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.25,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.3,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.35,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.4,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
15.45,0.242443,0.0559314,0.487007,0.911749,-0.40985,-0.0226485,-0.014947
