time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.5,0.609424,-0.053363,0.3505,0.938303,-0.336684,0.0200492,0.0763467,-1.659682,-1.502392,-3.307784
0.5,0.609424,-0.053363,0.3505,0.938303,-0.336684,0.0200492,0.0763467,-1.781162,-1.181986,-3.312958
0.51,0.613408,-0.039964,0.3481,0.938828,-0.339797,0.0113886,0.0548663,-1.789126,-1.548567,-3.26966
0.52,0.613408,-0.039964,0.3481,0.938828,-0.339797,0.0113886,0.0548663,-1.79709,-1.915149,-3.226362
0.52,0.613408,-0.039964,0.3481,0.938828,-0.339797,0.0113886,0.0548663,-1.817084,-1.554062,-2.990118
0.52,0.616808,-0.026471,0.346702,0.939,-0.342195,0.00305929,0.03423,-1.837078,-1.192974,-2.753874
0.53,0.616808,-0.026471,0.346702,0.939,-0.342195,0.00305929,0.03423,-1.411292,-1.405627,-2.807436
0.54,0.619339,-0.013305,0.345752,0.938889,-0.343842,-0.00533755,0.0152076,-0.920618,-0.827072,-2.726518
0.54,0.619339,-0.013305,0.345752,0.938889,-0.343842,-0.00533755,0.0152076,-0.429944,-0.248516,-2.6456
0.55,0.619339,-0.013305,0.345752,0.938889,-0.343842,-0.00533755,0.0152076,0.30257,-0.323639,-2.73372
0.55,0.620519,-0.001174,0.345307,0.938454,-0.345114,-0.0140752,-0.00140559,1.035084,-0.398761,-2.82184
0.56,0.620519,-0.001174,0.345307,0.938454,-0.345114,-0.0140752,-0.00140559,1.633382,0.022752,-2.53534
0.56,0.620519,-0.001174,0.345307,0.938454,-0.345114,-0.0140752,-0.00140559,2.036806,0.108482,-2.434108
0.57,0.620181,0.010168,0.344952,0.937747,-0.346096,-0.0247594,-0.0153373,2.49918,0.275245,-2.317002
0.57,0.620181,0.010168,0.344952,0.937747,-0.346096,-0.0247594,-0.0153373,2.988066,0.410907,-2.216452
0.58,0.618761,0.020278,0.344767,0.93653,-0.347651,-0.0355851,-0.0280096,3.476952,0.546568,-2.115902
0.58,0.618761,0.020278,0.344767,0.93653,-0.347651,-0.0355851,-0.0280096,4.081448,0.631735,-2.232328
0.58,0.618761,0.020278,0.344767,0.93653,-0.347651,-0.0355851,-0.0280096,4.685944,0.716902,-2.348754
0.59,0.616899,0.029388,0.345281,0.93505,-0.349287,-0.0461771,-0.0393462,5.436308,0.556669,-2.564446
0.6,0.616899,0.029388,0.345281,0.93505,-0.349287,-0.0461771,-0.0393462,6.176216,0.433965,-2.705576
0.6,0.615027,0.038049,0.346695,0.933336,-0.351005,-0.0559777,-0.0504638,6.916124,0.311261,-2.846706
0.6,0.615027,0.038049,0.346695,0.933336,-0.351005,-0.0559777,-0.0504638,7.614904,0.154271,-2.96962
0.61,0.615027,0.038049,0.346695,0.933336,-0.351005,-0.0559777,-0.0504638,8.313684,-0.002719,-3.092534
0.62,0.612681,0.04652,0.348845,0.93173,-0.352067,-0.0655259,-0.0602871,9.051672,-0.083815,-3.089348
0.62,0.612681,0.04652,0.348845,0.93173,-0.352067,-0.0655259,-0.0602871,9.79297,-0.234512,-3.187212
