time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.346801,-0.0383464,0.452503,-0.536021,0.843744,0.0277168,-0.00303335
1.77126e+09,0.346648,-0.0361839,0.452461,-0.53809,0.842468,0.0262809,-0.00406144
1.77126e+09,0.346505,-0.0338484,0.452468,-0.54032,0.841082,0.0246602,-0.00515009
1.77126e+09,0.346469,-0.0314638,0.4526,-0.542618,0.839643,0.0229619,-0.00616129
1.77126e+09,0.346505,-0.0288532,0.452766,-0.545126,0.838056,0.0211384,-0.00724372
1.77126e+09,0.346632,-0.0264354,0.452883,-0.547451,0.836569,0.0195139,-0.00831237
1.77126e+09,0.346775,-0.0239776,0.452976,-0.549761,0.835078,0.017866,-0.00943771
1.77126e+09,0.346898,-0.0216617,0.453063,-0.551951,0.83365,0.0163863,-0.0104259
1.77126e+09,0.347009,-0.0192756,0.453146,-0.554195,0.832175,0.0149194,-0.0114034
1.77126e+09,0.347097,-0.017169,0.453211,-0.556173,0.830864,0.0136285,-0.0122632
1.77126e+09,0.347171,-0.0150534,0.453271,-0.558116,0.829567,0.0123288,-0.0131311
1.77126e+09,0.347239,-0.0130356,0.453314,-0.559922,0.828353,0.0111215,-0.0139452
1.77126e+09,0.347294,-0.0109982,0.453388,-0.56177,0.827103,0.00987408,-0.0147071
1.77126e+09,0.347361,-0.00905499,0.45342,-0.563508,0.825921,0.0088039,-0.0153422
1.77126e+09,0.34741,-0.00731843,0.453469,-0.56505,0.824867,0.00792346,-0.0158153
1.77126e+09,0.347482,-0.00578201,0.453526,-0.566519,0.823861,0.00705308,-0.0161359
1.77126e+09,0.347557,-0.00435896,0.453599,-0.567945,0.82288,0.00617839,-0.0164001
1.77126e+09,0.347634,-0.00295033,0.453662,-0.569357,0.821906,0.00533598,-0.0166051
1.77126e+09,0.347693,-0.00147489,0.453681,-0.570926,0.820816,0.00480024,-0.0167661
1.77126e+09,0.347751,6.91716e-05,0.453679,-0.572615,0.819639,0.00448209,-0.0168215
1.77126e+09,0.347831,0.00156543,0.453728,-0.574277,0.81848,0.00419182,-0.0166978
1.77126e+09,0.347947,0.00316214,0.453846,-0.576058,0.817238,0.00396057,-0.0162389
1.77126e+09,0.348103,0.00504516,0.453925,-0.577949,0.815917,0.0041342,-0.0154277
1.77126e+09,0.348402,0.00699752,0.453947,-0.57972,0.814682,0.00442874,-0.014101
1.77126e+09,0.349007,0.00884955,0.453963,-0.581556,0.813405,0.00396845,-0.0122275
1.77126e+09,0.350009,0.0102032,0.453991,-0.582988,0.812418,0.00256366,-0.0097139
1.77126e+09,0.35103,0.0109785,0.45381,-0.583851,0.81182,0.0013919,-0.00796074
1.77126e+09,0.352323,0.0114549,0.453555,-0.584352,0.811479,-3.16576e-05,-0.00581346
1.77126e+09,0.35366,0.0121453,0.453195,-0.58509,0.810958,-0.00131619,-0.00387588
1.77126e+09,0.354625,0.0130828,0.452944,-0.586119,0.810217,-0.00184382,-0.00308532
1.77126e+09,0.354625,0.0130828,0.452944,-0.586119,0.810217,-0.00184382,-0.00308532
1.77126e+09,0.355439,0.0142112,0.453064,-0.587363,0.809317,-0.00242058,-0.00223171
1.77126e+09,0.356114,0.0153757,0.453131,-0.588641,0.808388,-0.00278111,-0.00170226
1.77126e+09,0.356813,0.0166532,0.453019,-0.590044,0.807364,-0.00290782,-0.00152436
1.77126e+09,0.357618,0.0180692,0.453092,-0.591587,0.806234,-0.00299822,-0.00140635
1.77126e+09,0.358553,0.0195959,0.453224,-0.593235,0.805022,-0.00298651,-0.00146074
1.77126e+09,0.359515,0.0210237,0.453179,-0.594761,0.803896,-0.00277072,-0.00183112
1.77126e+09,0.360468,0.0223926,0.453066,-0.59622,0.802814,-0.00251199,-0.00224555
1.77126e+09,0.361499,0.0236053,0.453289,-0.597477,0.801878,-0.00241622,-0.0024303
