time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.0201,0.67871,-0.0633153,0.324941,0.896275,-0.442088,0.0350117,0.00485093,-1.11605,0.164428,-0.985597
3.0401,0.679507,-0.0645331,0.326702,0.895856,-0.442798,0.036792,0.00436522,-0.631708,0.377596,-0.30876
3.0601,0.679507,-0.0645331,0.326702,0.895856,-0.442798,0.036792,0.00436522,-0.631708,0.377596,-0.30876
3.0801,0.679507,-0.0645331,0.326702,0.895856,-0.442798,0.036792,0.00436522,-0.0792272,0.555019,-0.0646447
3.1001,0.679564,-0.0659014,0.327188,0.89541,-0.443673,0.0370751,0.00456579,-0.43639,0.360863,0.470699
3.1201,0.679564,-0.0659014,0.327188,0.89541,-0.443673,0.0370751,0.00456579,-0.43639,0.360863,0.470699
3.1401,0.679304,-0.0669997,0.326631,0.89507,-0.444407,0.0364073,0.00509777,-1.81533,0.630956,0.90389
3.1601,0.679304,-0.0669997,0.326631,0.89507,-0.444407,0.0364073,0.00509777,-1.81533,0.630956,0.90389
3.1801,0.679304,-0.0669997,0.326631,0.89507,-0.444407,0.0364073,0.00509777,-1.21413,0.181658,0.0846917
3.2001,0.678921,-0.067649,0.326035,0.894879,-0.444874,0.0353398,0.0055379,-0.372668,-0.401493,-0.312374
3.2201,0.678921,-0.067649,0.326035,0.894879,-0.444874,0.0353398,0.0055379,-0.372668,-0.401493,-0.312374
3.2401,0.678365,-0.0678315,0.325452,0.894845,-0.445075,0.033489,0.00620114,0.948733,-0.193635,-1.076
3.2601,0.678365,-0.0678315,0.325452,0.894845,-0.445075,0.033489,0.00620114,0.948733,-0.193635,-1.076
3.2801,0.678365,-0.0678315,0.325452,0.894845,-0.445075,0.033489,0.00620114,2.50546,-0.694049,-1.38757
3.3001,0.677462,-0.0676358,0.324754,0.894949,-0.445104,0.029892,0.00741126,4.54482,-0.783292,-1.86372
3.3201,0.677462,-0.0676358,0.324754,0.894949,-0.445104,0.029892,0.00741126,4.54482,-0.783292,-1.86372
3.3401,0.675784,-0.0674064,0.324005,0.895042,-0.445244,0.0238889,0.0093813,7.47332,-0.914233,-2.50062
3.3601,0.675784,-0.0674064,0.324005,0.895042,-0.445244,0.0238889,0.0093813,7.47332,-0.914233,-2.50062
3.3801,0.675784,-0.0674064,0.324005,0.895042,-0.445244,0.0238889,0.0093813,9.96642,-0.974477,-3.20334
3.4001,0.67321,-0.0673442,0.323734,0.895009,-0.445587,0.0165561,0.0117003,9.96642,-0.974477,-3.20334
3.4201,0.67321,-0.0673442,0.323734,0.895009,-0.445587,0.0165561,0.0117003,12.374,-0.825524,-3.89382
3.4401,0.669371,-0.0672686,0.324244,0.89487,-0.446023,0.00909279,0.0137525,13.0786,-0.959669,-4.03233
3.4601,0.669371,-0.0672686,0.324244,0.89487,-0.446023,0.00909279,0.0137525,13.0786,-0.959669,-4.03233
3.4801,0.669371,-0.0672686,0.324244,0.89487,-0.446023,0.00909279,0.0137525,15.3644,-1.08301,-5.12761
3.5001,0.664109,-0.0671457,0.325789,0.894632,-0.446539,0.00225607,0.0151989,15.3644,-1.08301,-5.12761
3.5201,0.664109,-0.0671457,0.325789,0.894632,-0.446539,0.00225607,0.0151989,15.9893,-1.23017,-3.4129
3.5401,0.657432,-0.0670826,0.328059,0.894282,-0.447198,-0.00395181,0.0160847,17.0538,-1.54712,-4.93856
3.5601,0.657432,-0.0670826,0.328059,0.894282,-0.447198,-0.00395181,0.0160847,17.0538,-1.54712,-4.93856
3.5801,0.657432,-0.0670826,0.328059,0.894282,-0.447198,-0.00395181,0.0160847,16.1452,-1.49719,-3.27132
3.6001,0.649259,-0.0670594,0.330876,0.893862,-0.447986,-0.00817346,0.0158883,16.1452,-1.49719,-3.27132
3.6201,0.649259,-0.0670594,0.330876,0.893862,-0.447986,-0.00817346,0.0158883,17.6453,-1.4759,-3.18503
3.6401,0.639261,-0.0669401,0.333803,0.893393,-0.44885,-0.012246,0.0152697,17.9532,-1.50353,-4.33175
3.6601,0.639261,-0.0669401,0.333803,0.893393,-0.44885,-0.012246,0.0152697,17.9532,-1.50353,-4.33175
3.6801,0.639261,-0.0669401,0.333803,0.893393,-0.44885,-0.012246,0.0152697,17.0065,-1.55938,-2.89511
3.7001,0.6275,-0.0667143,0.336097,0.892855,-0.449759,-0.0175024,0.0148167,17.0065,-1.55938,-2.89511
3.7201,0.6275,-0.0667143,0.336097,0.892855,-0.449759,-0.0175024,0.0148167,15.0279,-1.43588,-2.00127
3.7401,0.6275,-0.0667143,0.336097,0.892855,-0.449759,-0.0175024,0.0148167,15.0279,-1.43588,-2.00127
3.7601,0.613879,-0.0663593,0.33819,0.892244,-0.450715,-0.0234896,0.0142888,13.8211,-0.99598,-0.464148
3.7801,0.613879,-0.0663593,0.33819,0.892244,-0.450715,-0.0234896,0.0142888,13.5118,-0.874881,-0.899384
3.8001,0.598902,-0.0659086,0.3399,0.891567,-0.451679,-0.0300949,0.0137562,13.5118,-0.874881,-0.899384
3.8201,0.598902,-0.0659086,0.3399,0.891567,-0.451679,-0.0300949,0.0137562,11.8247,-0.690931,-1.80805
3.8401,0.598902,-0.0659086,0.3399,0.891567,-0.451679,-0.0300949,0.0137562,11.8247,-0.690931,-1.80805
3.8601,0.583441,-0.0653811,0.341511,0.890874,-0.452587,-0.0365657,0.0130592,10.6117,-0.556069,-1.1344
3.8801,0.583441,-0.0653811,0.341511,0.890874,-0.452587,-0.0365657,0.0130592,9.74492,-0.730357,-1.74347
3.9001,0.567294,-0.0647294,0.343121,0.89017,-0.453447,-0.0428552,0.0121286,9.74492,-0.730357,-1.74347
3.9201,0.567294,-0.0647294,0.343121,0.89017,-0.453447,-0.0428552,0.0121286,7.95344,-0.697277,0.287466
3.9401,0.567294,-0.0647294,0.343121,0.89017,-0.453447,-0.0428552,0.0121286,7.95344,-0.697277,0.287466
3.9601,0.551136,-0.0637348,0.344978,0.889618,-0.454008,-0.0483636,0.0108525,7.69324,-0.806928,-1.13379
3.9801,0.551136,-0.0637348,0.344978,0.889618,-0.454008,-0.0483636,0.0108525,6.8281,-0.811399,-1.85936
4.0007,0.535485,-0.0623468,0.347036,0.889284,-0.454183,-0.0529685,0.00926084,6.8281,-0.811399,-1.85936
4.0201,0.535485,-0.0623468,0.347036,0.889284,-0.454183,-0.0529685,0.00926084,7.07262,-0.692607,-0.655866
4.0401,0.535485,-0.0623468,0.347036,0.889284,-0.454183,-0.0529685,0.00926084,7.07262,-0.692607,-0.655866
4.0601,0.519566,-0.0607682,0.349075,0.889035,-0.454201,-0.0571274,0.00740814,7.27334,-0.563704,-1.11537
4.0801,0.519566,-0.0607682,0.349075,0.889035,-0.454201,-0.0571274,0.00740814,7.27334,-0.563704,-1.11537
4.1001,0.503884,-0.0590633,0.350588,0.888873,-0.45404,-0.0610079,0.00554077,6.66019,-0.690081,-0.0670609
4.1201,0.503884,-0.0590633,0.350588,0.888873,-0.45404,-0.0610079,0.00554077,5.9574,-0.758789,0.748266
4.1401,0.503884,-0.0590633,0.350588,0.888873,-0.45404,-0.0610079,0.00554077,5.9574,-0.758789,0.748266
4.1601,0.488424,-0.0572454,0.351799,0.888803,-0.453718,-0.0644788,0.00359369,4.99758,-0.602978,0.494489
4.1801,0.488424,-0.0572454,0.351799,0.888803,-0.453718,-0.0644788,0.00359369,4.99758,-0.602978,0.494489
4.2001,0.473184,-0.0553586,0.352878,0.888827,-0.453256,-0.0674029,0.0014874,4.13223,-0.633325,-0.116886
4.2201,0.473184,-0.0553586,0.352878,0.888827,-0.453256,-0.0674029,0.0014874,3.22535,-0.582832,-0.511103
4.2401,0.473184,-0.0553586,0.352878,0.888827,-0.453256,-0.0674029,0.0014874,3.22535,-0.582832,-0.511103
4.2601,0.458555,-0.0534564,0.353737,0.88892,-0.452712,-0.0698082,-0.000725054,3.26556,-0.675001,-0.209225
4.2801,0.458555,-0.0534564,0.353737,0.88892,-0.452712,-0.0698082,-0.000725054,3.26556,-0.675001,-0.209225
4.3001,0.444503,-0.0515375,0.354276,0.889113,-0.452009,-0.0718191,-0.00286964,3.60546,-0.668193,-0.0941401
