time,x,y,z,qx,qy,qz,qw
1.45,0.166885,-0.00519351,0.521246,0.922972,-0.38456,0.00303803,-0.0150767
1.46,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.46,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.46,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.47,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.48,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.48,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.48,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.49,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.5,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.5,0.166885,-0.00519547,0.521247,0.92297,-0.384565,0.00303618,-0.0150786
1.5,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.51,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.52,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.52,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.52,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.53,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
1.54,0.166885,-0.00519411,0.521248,0.922969,-0.384567,0.00303962,-0.0150771
