time,x,y,z,qx,qy,qz,qw
0.66,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.67,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.68,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.68,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.68,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.69,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.7,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.7,0.169378,-0.00825977,0.508924,0.922262,-0.386288,0.00467851,-0.0138569
0.7,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.71,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.72,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.72,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.72,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.73,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.74,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.74,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.74,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.75,0.169378,-0.00826008,0.508925,0.922264,-0.386284,0.004678,-0.013861
0.76,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.76,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.76,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.77,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.78,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.78,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.78,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.79,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.8,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.8,0.169378,-0.0082601,0.508927,0.922264,-0.386283,0.00468216,-0.0138618
0.8,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.81,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.82,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.82,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.82,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
0.83,0.169378,-0.0082608,0.508926,0.922262,-0.386288,0.00467793,-0.0138618
