time,x,y,z,qx,qy,qz,qw
0.84,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.84,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.84,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.85,0.19706,-0.0217529,0.482713,0.924256,-0.380988,0.0199955,0.0140965
0.86,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.86,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.86,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.87,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.88,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.88,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.88,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.89,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.9,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.9,0.19706,-0.0217547,0.482712,0.924255,-0.380991,0.019992,0.0140977
0.9,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.91,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.92,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.92,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.92,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.93,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.94,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.94,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
0.94,0.19706,-0.0217542,0.482715,0.924257,-0.380987,0.0199975,0.0140963
