time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.57,0.273657,0.034476,0.436798,0.952616,-0.294378,-0.0326668,0.0692669,4.649824,3.242956,-7.962264
0.58,0.275903,0.036393,0.437022,0.953139,-0.292361,-0.0334539,0.0702293,4.488178,3.256396,-7.891194
0.58,0.275903,0.036393,0.437022,0.953139,-0.292361,-0.0334539,0.0702293,4.326818,3.221348,-7.862876
0.58,0.278193,0.038423,0.436915,0.953623,-0.290404,-0.0343788,0.0713236,4.165458,3.1863,-7.834558
0.59,0.278193,0.038423,0.436915,0.953623,-0.290404,-0.0343788,0.0713236,4.281216,3.150208,-7.919354
0.6,0.278193,0.038423,0.436915,0.953623,-0.290404,-0.0343788,0.0713236,4.396974,3.114116,-8.00415
0.6,0.280566,0.040277,0.436872,0.954026,-0.288737,-0.0351467,0.0723142,4.391432,3.104378,-8.196118
0.6,0.280566,0.040277,0.436872,0.954026,-0.288737,-0.0351467,0.0723142,4.4325,3.0896,-8.312756
0.61,0.282946,0.041987,0.436658,0.954363,-0.287301,-0.0358946,0.0732184,4.719334,3.12208,-8.496832
0.62,0.282946,0.041987,0.436658,0.954363,-0.287301,-0.0358946,0.0732184,4.846844,3.10874,-8.718248
0.62,0.282946,0.041987,0.436658,0.954363,-0.287301,-0.0358946,0.0732184,4.974354,3.0954,-8.939664
0.62,0.285298,0.043466,0.436686,0.954629,-0.286092,-0.0364958,0.0741797,5.228362,3.126124,-9.07322
0.63,0.285298,0.043466,0.436686,0.954629,-0.286092,-0.0364958,0.0741797,5.48237,3.156848,-9.206776
0.64,0.287433,0.044844,0.436612,0.954828,-0.285023,-0.0374097,0.0752721,5.512936,3.122366,-9.285196
0.64,0.287433,0.044844,0.436612,0.954828,-0.285023,-0.0374097,0.0752721,5.416462,3.125114,-9.295872
0.64,0.287433,0.044844,0.436612,0.954828,-0.285023,-0.0374097,0.0752721,5.319988,3.127862,-9.306548
0.65,0.289614,0.046109,0.436684,0.954991,-0.284123,-0.0380574,0.0762709,5.477946,3.11821,-9.30961
0.66,0.289614,0.046109,0.436684,0.954991,-0.284123,-0.0380574,0.0762709,5.635904,3.108558,-9.312672
0.66,0.291926,0.047287,0.436787,0.95514,-0.283417,-0.0385828,0.0767739,5.497296,2.998834,-9.227818
0.66,0.291926,0.047287,0.436787,0.95514,-0.283417,-0.0385828,0.0767739,5.596556,2.936242,-9.127908
0.67,0.291926,0.047287,0.436787,0.95514,-0.283417,-0.0385828,0.0767739,5.695816,2.87365,-9.027998
0.68,0.29436,0.048399,0.436837,0.955298,-0.282718,-0.0388896,0.0772223,5.437964,2.7407,-8.871758
0.68,0.29436,0.048399,0.436837,0.955298,-0.282718,-0.0388896,0.0772223,5.180112,2.60775,-8.715518
0.68,0.296881,0.04946,0.436809,0.955488,-0.282091,-0.0387954,0.0772183,5.38985,2.634338,-8.705678
0.69,0.296881,0.04946,0.436809,0.955488,-0.282091,-0.0387954,0.0772183,5.405672,2.618706,-8.676248
0.7,0.296881,0.04946,0.436809,0.955488,-0.282091,-0.0387954,0.0772183,5.177022,2.555728,-8.63802
0.7,0.299409,0.050497,0.436616,0.955719,-0.281398,-0.0384059,0.077075,5.337542,2.580836,-8.818492
0.7,0.299409,0.050497,0.436616,0.955719,-0.281398,-0.0384059,0.077075,5.498062,2.605944,-8.998964
0.71,0.302004,0.051523,0.43648,0.955939,-0.280729,-0.0380585,0.0769595,5.511596,2.570608,-9.138902
0.72,0.302004,0.051523,0.43648,0.955939,-0.280729,-0.0380585,0.0769595,5.52513,2.535272,-9.27884
0.72,0.302004,0.051523,0.43648,0.955939,-0.280729,-0.0380585,0.0769595,5.827658,2.616826,-9.523766
0.72,0.304402,0.052516,0.436399,0.956134,-0.280131,-0.0376905,0.0768985,5.838418,2.62596,-9.53289
0.73,0.304402,0.052516,0.436399,0.956134,-0.280131,-0.0376905,0.0768985,5.849178,2.635094,-9.542014
0.74,0.307018,0.053622,0.43651,0.956385,-0.279472,-0.036771,0.0766159,5.832624,2.698168,-9.547226
0.74,0.307018,0.053622,0.43651,0.956385,-0.279472,-0.036771,0.0766159,5.81607,2.761242,-9.552438
0.74,0.307018,0.053622,0.43651,0.956385,-0.279472,-0.036771,0.0766159,5.814434,2.75746,-9.541814
0.75,0.309574,0.054713,0.436255,0.95665,-0.278843,-0.0357223,0.0761008,5.87536,2.793634,-9.668106
0.76,0.309574,0.054713,0.436255,0.95665,-0.278843,-0.0357223,0.0761008,5.936286,2.829808,-9.794398
0.76,0.312025,0.055736,0.436243,0.956904,-0.278188,-0.0346461,0.0758012,5.849394,2.802888,-9.772158
0.76,0.312025,0.055736,0.436243,0.956904,-0.278188,-0.0346461,0.0758012,5.762502,2.775968,-9.749918
0.77,0.312025,0.055736,0.436243,0.956904,-0.278188,-0.0346461,0.0758012,5.692788,2.754202,-9.65734
0.78,0.314638,0.056749,0.436354,0.957158,-0.27762,-0.0334152,0.0752271,5.640636,2.733964,-9.545164
0.78,0.314638,0.056749,0.436354,0.957158,-0.27762,-0.0334152,0.0752271,5.599622,2.643564,-9.391184
0.78,0.314638,0.056749,0.436354,0.957158,-0.27762,-0.0334152,0.0752271,5.830184,2.63519,-9.465256
0.79,0.317224,0.05765,0.436116,0.957413,-0.277147,-0.0319724,0.0743502,6.060746,2.626816,-9.539328
0.8,0.317224,0.05765,0.436116,0.957413,-0.277147,-0.0319724,0.0743502,6.064902,2.514554,-9.53133
0.8,0.319816,0.058426,0.436221,0.957599,-0.276799,-0.0309077,0.0736938,6.069058,2.402292,-9.523332
0.8,0.319816,0.058426,0.436221,0.957599,-0.276799,-0.0309077,0.0736938,6.135248,2.400538,-9.525026
0.81,0.319816,0.058426,0.436221,0.957599,-0.276799,-0.0309077,0.0736938,5.97527,2.288436,-9.385588
0.82,0.322464,0.059211,0.436219,0.957801,-0.276485,-0.0296228,0.0727719,5.815292,2.176334,-9.24615
0.82,0.322464,0.059211,0.436219,0.957801,-0.276485,-0.0296228,0.0727719,5.953492,2.198102,-9.236618
