time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.46,0.336375,0.210344,0.442711,0.923634,-0.316958,-0.132032,-0.170312,-8.62008,-1.927348,0.454542
0.47,0.350088,0.210073,0.442308,0.922421,-0.320235,-0.132203,-0.170624,-8.497634,-1.873874,0.506529
0.48,0.350088,0.210073,0.442308,0.922421,-0.320235,-0.132203,-0.170624,-8.607232,-1.930928,0.414742
0.48,0.350088,0.210073,0.442308,0.922421,-0.320235,-0.132203,-0.170624,-8.421176,-2.0231,0.202942
0.48,0.363728,0.209912,0.441677,0.921651,-0.322612,-0.131759,-0.170646,-8.23512,-2.115272,-0.008858
0.49,0.363728,0.209912,0.441677,0.921651,-0.322612,-0.131759,-0.170646,-8.090832,-2.09957,0.008567
0.5,0.37746,0.20978,0.440444,0.921479,-0.324061,-0.130362,-0.1699,-7.946544,-2.083868,0.025992
0.5,0.37746,0.20978,0.440444,0.921479,-0.324061,-0.130362,-0.1699,-7.95454,-1.85053,0.443226
0.5,0.37746,0.20978,0.440444,0.921479,-0.324061,-0.130362,-0.1699,-7.938104,-1.663276,0.758246
0.51,0.391789,0.209271,0.438847,0.921841,-0.324781,-0.128136,-0.168246,-7.921668,-1.476022,1.073265
0.52,0.391789,0.209271,0.438847,0.921841,-0.324781,-0.128136,-0.168246,-7.831922,-1.34733,1.282003
0.52,0.40607,0.208468,0.436976,0.922551,-0.325035,-0.124744,-0.166403,-7.742176,-1.218638,1.49074
0.52,0.40607,0.208468,0.436976,0.922551,-0.325035,-0.124744,-0.166403,-7.392976,-1.231164,1.282777
0.53,0.40607,0.208468,0.436976,0.922551,-0.325035,-0.124744,-0.166403,-7.315452,-1.258712,1.135266
0.54,0.420597,0.207479,0.434603,0.923251,-0.325127,-0.121442,-0.164777,-7.265012,-1.292714,0.715115
0.54,0.420597,0.207479,0.434603,0.923251,-0.325127,-0.121442,-0.164777,-7.051462,-1.318704,0.217581
0.55,0.434995,0.206358,0.432091,0.923746,-0.32518,-0.118939,-0.163725,-6.837912,-1.344694,-0.279953
0.55,0.434995,0.206358,0.432091,0.923746,-0.32518,-0.118939,-0.163725,-6.426688,-1.363978,-0.680404
0.56,0.434995,0.206358,0.432091,0.923746,-0.32518,-0.118939,-0.163725,-6.015464,-1.383262,-1.080855
0.56,0.449306,0.205338,0.429834,0.924193,-0.325171,-0.115467,-0.163703,-5.47833,-1.340648,-1.128305
0.57,0.449306,0.205338,0.429834,0.924193,-0.325171,-0.115467,-0.163703,-4.867622,-1.205263,-1.124535
0.57,0.462805,0.204497,0.427793,0.924686,-0.324807,-0.112156,-0.163941,-4.256914,-1.069878,-1.120765
0.58,0.462805,0.204497,0.427793,0.924686,-0.324807,-0.112156,-0.163941,-3.715464,-0.9146,-1.104943
0.58,0.462805,0.204497,0.427793,0.924686,-0.324807,-0.112156,-0.163941,-3.174014,-0.759322,-1.089121
0.58,0.475114,0.203972,0.425794,0.925171,-0.323989,-0.110268,-0.164107,-2.465345,-0.657206,-1.161254
0.59,0.475114,0.203972,0.425794,0.925171,-0.323989,-0.110268,-0.164107,-1.683879,-0.734913,-1.549804
0.6,0.485921,0.203841,0.423962,0.925709,-0.322554,-0.110308,-0.163874,-0.902414,-0.81262,-1.938354
0.6,0.485921,0.203841,0.423962,0.925709,-0.322554,-0.110308,-0.163874,0.044128,-0.790148,-2.122976
0.6,0.485921,0.203841,0.423962,0.925709,-0.322554,-0.110308,-0.163874,0.99067,-0.767677,-2.307598
0.61,0.495316,0.203999,0.422947,0.926244,-0.321011,-0.109872,-0.164171,1.8486,-0.640775,-2.589332
