time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.68,0.468465,0.206036,0.414005,0.974881,-0.222159,0.00435681,-0.0152711,7.815746,1.034071,-13.170832
0.68,0.473967,0.2067,0.414001,0.974551,-0.223426,0.00507741,-0.0174812,7.851842,0.86885,-13.211683
0.69,0.473967,0.2067,0.414001,0.974551,-0.223426,0.00507741,-0.0174812,7.890422,0.697621,-13.250715
0.7,0.473967,0.2067,0.414001,0.974551,-0.223426,0.00507741,-0.0174812,7.922742,0.51934,-13.286283
0.7,0.479633,0.206832,0.414175,0.974091,-0.225182,0.00634375,-0.0199901,7.939008,0.335341,-13.311544
0.7,0.479633,0.206832,0.414175,0.974091,-0.225182,0.00634375,-0.0199901,7.935597,0.142909,-13.324221
0.71,0.485374,0.20653,0.414177,0.973545,-0.227255,0.00768999,-0.0225085,7.92847,-0.053313,-13.337869
0.72,0.485374,0.20653,0.414177,0.973545,-0.227255,0.00768999,-0.0225085,7.917626,-0.253326,-13.352487
0.72,0.485374,0.20653,0.414177,0.973545,-0.227255,0.00768999,-0.0225085,7.900764,-0.455627,-13.366853
0.72,0.491368,0.205665,0.414385,0.972857,-0.229858,0.00920426,-0.0250936,7.882777,-0.660039,-13.385169
0.73,0.491368,0.205665,0.414385,0.972857,-0.229858,0.00920426,-0.0250936,7.851975,-0.867701,-13.39916
0.74,0.49736,0.20427,0.414416,0.972097,-0.232738,0.0104429,-0.0274038,7.8178,-1.075648,-13.418411
0.74,0.49736,0.20427,0.414416,0.972097,-0.232738,0.0104429,-0.0274038,7.782025,-1.283847,-13.447709
0.74,0.49736,0.20427,0.414416,0.972097,-0.232738,0.0104429,-0.0274038,7.75042,-1.484931,-13.487603
0.75,0.503484,0.202308,0.414593,0.971207,-0.236076,0.0118993,-0.0297423,7.724324,-1.679773,-13.539571
0.76,0.503484,0.202308,0.414593,0.971207,-0.236076,0.0118993,-0.0297423,7.70657,-1.863155,-13.608855
0.76,0.509742,0.19989,0.414569,0.970248,-0.239607,0.0134317,-0.0320567,7.686467,-2.045776,-13.687091
0.76,0.509742,0.19989,0.414569,0.970248,-0.239607,0.0134317,-0.0320567,7.660122,-2.232343,-13.770083
0.77,0.509742,0.19989,0.414569,0.970248,-0.239607,0.0134317,-0.0320567,7.636289,-2.4186,-13.863233
0.78,0.515979,0.197044,0.414487,0.969199,-0.243386,0.0152707,-0.0344126,7.617945,-2.605815,-13.969335
0.78,0.515979,0.197044,0.414487,0.969199,-0.243386,0.0152707,-0.0344126,7.608555,-2.790146,-14.091055
0.78,0.515979,0.197044,0.414487,0.969199,-0.243386,0.0152707,-0.0344126,7.600823,-2.969826,-14.218544
0.79,0.521801,0.193925,0.41425,0.968121,-0.247237,0.0169137,-0.0364724,7.599064,-3.144109,-14.354352
0.8,0.521801,0.193925,0.41425,0.968121,-0.247237,0.0169137,-0.0364724,7.595008,-3.316615,-14.492532
0.8,0.527498,0.190404,0.414295,0.966932,-0.251465,0.0184973,-0.0382835,7.588655,-3.487345,-14.633083
0.8,0.527498,0.190404,0.414295,0.966932,-0.251465,0.0184973,-0.0382835,7.592272,-3.653938,-14.786422
0.81,0.527498,0.190404,0.414295,0.966932,-0.251465,0.0184973,-0.0382835,7.602522,-3.817891,-14.948317
0.82,0.532811,0.186618,0.414163,0.965721,-0.255758,0.0198459,-0.0397099,7.612964,-3.980085,-15.108907
0.82,0.532811,0.186618,0.414163,0.965721,-0.255758,0.0198459,-0.0397099,7.622406,-4.144014,-15.269988
0.82,0.537961,0.182635,0.414044,0.96446,-0.260172,0.0211276,-0.0409932,7.631751,-4.309893,-15.430695
0.83,0.537961,0.182635,0.414044,0.96446,-0.260172,0.0211276,-0.0409932,7.640916,-4.478136,-15.584664
0.84,0.537961,0.182635,0.414044,0.96446,-0.260172,0.0211276,-0.0409932,7.652907,-4.644799,-15.733956
0.84,0.542971,0.178429,0.413817,0.963166,-0.26465,0.0223503,-0.0420982,7.672809,-4.801099,-15.884977
0.84,0.542971,0.178429,0.413817,0.963166,-0.26465,0.0223503,-0.0420982,7.692976,-4.949047,-16.025807
0.85,0.54777,0.17403,0.413704,0.961813,-0.269237,0.0237337,-0.0431751,7.710121,-5.088082,-16.153004
0.86,0.54777,0.17403,0.413704,0.961813,-0.269237,0.0237337,-0.0431751,7.730293,-5.215974,-16.267928
0.86,0.54777,0.17403,0.413704,0.961813,-0.269237,0.0237337,-0.0431751,7.755592,-5.334924,-16.374166
0.86,0.552305,0.169705,0.413609,0.960466,-0.273671,0.0253737,-0.0443409,7.776687,-5.446308,-16.464219
0.87,0.552305,0.169705,0.413609,0.960466,-0.273671,0.0253737,-0.0443409,7.797294,-5.546041,-16.539079
0.88,0.556873,0.165123,0.413368,0.959018,-0.278322,0.027235,-0.0456071,7.81756,-5.633892,-16.598785
0.88,0.556873,0.165123,0.413368,0.959018,-0.278322,0.027235,-0.0456071,7.831272,-5.708668,-16.638072
0.88,0.556873,0.165123,0.413368,0.959018,-0.278322,0.027235,-0.0456071,7.838432,-5.770371,-16.65694
0.89,0.561082,0.160965,0.413311,0.957683,-0.282524,0.0289428,-0.0467471,7.846819,-5.817522,-16.66076
0.9,0.561082,0.160965,0.413311,0.957683,-0.282524,0.0289428,-0.0467471,7.85526,-5.850346,-16.648715
0.9,0.565079,0.156971,0.413419,0.956382,-0.286524,0.030709,-0.0479003,7.863754,-5.868617,-16.624918
0.9,0.565079,0.156971,0.413419,0.956382,-0.286524,0.030709,-0.0479003,7.865498,-5.875467,-16.589525
0.91,0.565079,0.156971,0.413419,0.956382,-0.286524,0.030709,-0.0479003,7.859637,-5.872384,-16.541227
0.92,0.568838,0.153098,0.413555,0.955114,-0.290363,0.0324037,-0.0489511,7.846391,-5.863527,-16.483272
0.92,0.568838,0.153098,0.413555,0.955114,-0.290363,0.0324037,-0.0489511,7.829303,-5.849258,-16.422313
0.92,0.572594,0.149395,0.413713,0.953879,-0.294017,0.034194,-0.049999,7.815936,-5.831513,-16.364716
0.93,0.572594,0.149395,0.413713,0.953879,-0.294017,0.034194,-0.049999,7.798281,-5.815419,-16.308879
0.94,0.572594,0.149395,0.413713,0.953879,-0.294017,0.034194,-0.049999,7.776328,-5.802008,-16.258061
0.94,0.576086,0.145804,0.413741,0.952691,-0.297461,0.0359917,-0.0509978,7.754675,-5.790974,-16.220242
0.94,0.576086,0.145804,0.413741,0.952691,-0.297461,0.0359917,-0.0509978,7.733341,-5.784469,-16.197068
0.95,0.579572,0.142287,0.413709,0.951497,-0.300842,0.0378879,-0.0520772,7.712758,-5.784455,-16.189111
0.96,0.579572,0.142287,0.413709,0.951497,-0.300842,0.0378879,-0.0520772,7.695608,-5.793415,-16.196594
0.96,0.579572,0.142287,0.413709,0.951497,-0.300842,0.0378879,-0.0520772,7.684197,-5.811463,-16.2205
0.96,0.582958,0.138823,0.413547,0.950282,-0.304194,0.0399637,-0.05323,7.674255,-5.838897,-16.260471
0.97,0.582958,0.138823,0.413547,0.950282,-0.304194,0.0399637,-0.05323,7.665785,-5.875717,-16.316508
0.98,0.586238,0.135263,0.41335,0.94906,-0.307593,0.0417208,-0.0541413,7.655119,-5.92098,-16.38314
0.98,0.586238,0.135263,0.41335,0.94906,-0.307593,0.0417208,-0.0541413,7.646692,-5.973434,-16.462122
0.98,0.586238,0.135263,0.41335,0.94906,-0.307593,0.0417208,-0.0541413,7.645408,-6.030398,-16.558325
0.99,0.589466,0.13169,0.413236,0.947857,-0.310899,0.043425,-0.0549898,7.651146,-6.091069,-16.66282
1.0,0.589466,0.13169,0.413236,0.947857,-0.310899,0.043425,-0.0549898,7.662707,-6.156262,-16.77249
1.0,0.592552,0.127933,0.413018,0.946612,-0.314336,0.0449503,-0.0556574,7.674797,-6.223561,-16.884227
1.01,0.592552,0.127933,0.413018,0.946612,-0.314336,0.0449503,-0.0556574,7.689532,-6.291195,-16.997885
1.01,0.592552,0.127933,0.413018,0.946612,-0.314336,0.0449503,-0.0556574,7.703255,-6.356134,-17.103464
1.02,0.595843,0.124051,0.412939,0.945328,-0.317835,0.0465156,-0.0563273,7.71749,-6.417844,-17.197309
1.02,0.595843,0.124051,0.412939,0.945328,-0.317835,0.0465156,-0.0563273,7.731778,-6.475045,-17.276188
1.02,0.599095,0.120051,0.412724,0.944004,-0.321383,0.0482278,-0.0569549,7.745986,-6.522856,-17.337357
1.03,0.599095,0.120051,0.412724,0.944004,-0.321383,0.0482278,-0.0569549,7.759123,-6.560723,-17.381284
1.03,0.599095,0.120051,0.412724,0.944004,-0.321383,0.0482278,-0.0569549,7.764312,-6.588483,-17.403768
1.04,0.602572,0.115736,0.412679,0.94256,-0.325119,0.0504265,-0.0577488,7.763643,-6.606613,-17.404908
1.04,0.602572,0.115736,0.412679,0.94256,-0.325119,0.0504265,-0.0577488,7.75446,-6.61463,-17.380883
1.05,0.606027,0.111533,0.412607,0.941124,-0.328721,0.0528517,-0.0586119,7.739815,-6.615683,-17.334751
1.06,0.606027,0.111533,0.412607,0.941124,-0.328721,0.0528517,-0.0586119,7.719709,-6.609772,-17.266512
1.06,0.606027,0.111533,0.412607,0.941124,-0.328721,0.0528517,-0.0586119,7.68692,-6.598947,-17.171123
1.06,0.60938,0.107186,0.412761,0.939646,-0.332363,0.0553715,-0.0594496,7.640158,-6.583924,-17.052053
1.07,0.60938,0.107186,0.412761,0.939646,-0.332363,0.0553715,-0.0594496,7.581532,-6.563873,-16.915234
1.08,0.60938,0.107186,0.412761,0.939646,-0.332363,0.0553715,-0.0594496,7.512088,-6.540059,-16.761544
1.08,0.613103,0.102257,0.413134,0.937974,-0.336429,0.0581567,-0.0603142,7.432052,-6.512562,-16.590905
1.08,0.613103,0.102257,0.413134,0.937974,-0.336429,0.0581567,-0.0603142,7.346386,-6.484169,-16.412401
1.09,0.616713,0.097112,0.413486,0.936246,-0.340549,0.0611103,-0.0611155,7.253979,-6.455089,-16.226659
1.1,0.616713,0.097112,0.413486,0.936246,-0.340549,0.0611103,-0.0611155,7.156416,-6.429425,-16.041573
1.1,0.616713,0.097112,0.413486,0.936246,-0.340549,0.0611103,-0.0611155,7.052095,-6.411974,-15.860764
1.1,0.620319,0.09178,0.4138,0.934469,-0.344716,0.0641234,-0.061854,6.936145,-6.404014,-15.683524
1.11,0.620319,0.09178,0.4138,0.934469,-0.344716,0.0641234,-0.061854,6.816672,-6.406455,-15.516875
1.12,0.623914,0.086304,0.413898,0.932647,-0.348888,0.0672941,-0.0625907,6.69274,-6.419153,-15.360776
1.12,0.623914,0.086304,0.413898,0.932647,-0.348888,0.0672941,-0.0625907,6.569174,-6.44287,-15.222878
1.12,0.623914,0.086304,0.413898,0.932647,-0.348888,0.0672941,-0.0625907,6.446352,-6.473975,-15.10135
1.13,0.627418,0.080536,0.413933,0.93069,-0.353369,0.0703046,-0.0632807,6.324852,-6.514385,-14.996459
1.14,0.627418,0.080536,0.413933,0.93069,-0.353369,0.0703046,-0.0632807,6.204758,-6.561213,-14.909204
1.14,0.630558,0.074592,0.414106,0.928739,-0.357886,0.0729053,-0.0636146,6.086069,-6.61446,-14.839584
1.14,0.630558,0.074592,0.414106,0.928739,-0.357886,0.0729053,-0.0636146,5.967093,-6.673845,-14.785072
1.15,0.630558,0.074592,0.414106,0.928739,-0.357886,0.0729053,-0.0636146,5.8478,-6.739146,-14.744972
1.16,0.633374,0.068547,0.414226,0.926806,-0.362402,0.075075,-0.063709,5.728204,-6.81053,-14.720028
1.16,0.633374,0.068547,0.414226,0.926806,-0.362402,0.075075,-0.063709,5.609393,-6.88738,-14.709037
1.16,0.635723,0.062506,0.414186,0.924886,-0.366896,0.0769712,-0.0636315,5.490506,-6.97038,-14.710977
1.17,0.635723,0.062506,0.414186,0.924886,-0.366896,0.0769712,-0.0636315,5.367699,-7.050966,-14.719333
