time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.52,0.357483,0.219221,0.411822,0.988111,-0.147737,-0.0138004,0.0402609,5.372109,-0.851647,-9.078187
0.53,0.357483,0.219221,0.411822,0.988111,-0.147737,-0.0138004,0.0402609,5.316494,-1.179554,-9.03911
0.54,0.360985,0.214608,0.411694,0.987514,-0.151813,-0.014933,0.0393197,5.2514,-1.484582,-9.011715
0.54,0.360985,0.214608,0.411694,0.987514,-0.151813,-0.014933,0.0393197,5.182048,-1.764957,-8.998114
0.55,0.364892,0.209073,0.411562,0.986737,-0.156973,-0.0161289,0.0380731,5.106358,-2.021078,-8.997798
0.55,0.364892,0.209073,0.411562,0.986737,-0.156973,-0.0161289,0.0380731,5.028921,-2.255786,-9.006492
0.56,0.364892,0.209073,0.411562,0.986737,-0.156973,-0.0161289,0.0380731,4.954148,-2.470898,-9.024954
0.56,0.369111,0.202425,0.411484,0.9858,-0.162953,-0.0174685,0.036603,4.879618,-2.662264,-9.052501
0.57,0.369111,0.202425,0.411484,0.9858,-0.162953,-0.0174685,0.036603,4.809911,-2.830366,-9.08488
0.57,0.369111,0.202425,0.411484,0.9858,-0.162953,-0.0174685,0.036603,4.745944,-2.974774,-9.12392
0.58,0.373285,0.195151,0.41141,0.984723,-0.169538,-0.0188865,0.0349526,4.686736,-3.102674,-9.168288
0.58,0.373285,0.195151,0.41141,0.984723,-0.169538,-0.0188865,0.0349526,4.632074,-3.221353,-9.216703
0.58,0.377258,0.187555,0.411351,0.98357,-0.176264,-0.0203407,0.033292,4.585094,-3.335914,-9.268324
0.59,0.377258,0.187555,0.411351,0.98357,-0.176264,-0.0203407,0.033292,4.544405,-3.44284,-9.322986
0.6,0.377258,0.187555,0.411351,0.98357,-0.176264,-0.0203407,0.033292,4.509745,-3.542756,-9.380954
0.6,0.380886,0.180141,0.411345,0.982216,-0.183784,-0.0216502,0.0317247,4.48164,-3.637755,-9.443078
0.6,0.380886,0.180141,0.411345,0.982216,-0.183784,-0.0216502,0.0317247,4.46009,-3.727839,-9.509359
0.61,0.384259,0.172856,0.411332,0.980816,-0.191215,-0.0229219,0.0301846,4.439877,-3.815102,-9.575603
0.62,0.384259,0.172856,0.411332,0.980816,-0.191215,-0.0229219,0.0301846,4.421133,-3.901873,-9.641485
0.62,0.384259,0.172856,0.411332,0.980816,-0.191215,-0.0229219,0.0301846,4.408145,-3.99075,-9.709215
0.62,0.387464,0.165576,0.411245,0.979251,-0.199142,-0.0242148,0.0286998,4.396207,-4.076424,-9.780099
0.63,0.387464,0.165576,0.411245,0.979251,-0.199142,-0.0242148,0.0286998,4.38633,-4.158393,-9.855125
0.64,0.390659,0.157997,0.411088,0.977538,-0.20743,-0.0255929,0.0271631,4.381513,-4.240373,-9.935918
0.64,0.390659,0.157997,0.411088,0.977538,-0.20743,-0.0255929,0.0271631,4.380812,-4.32398,-10.02424
0.64,0.390659,0.157997,0.411088,0.977538,-0.20743,-0.0255929,0.0271631,4.382899,-4.410442,-10.116788
0.65,0.393729,0.150306,0.410918,0.975716,-0.215861,-0.0269944,0.0255538,4.38842,-4.498891,-10.213063
0.66,0.393729,0.150306,0.410918,0.975716,-0.215861,-0.0269944,0.0255538,4.397773,-4.590387,-10.315378
0.66,0.396589,0.142707,0.410779,0.973842,-0.224181,-0.0282737,0.0239901,4.405615,-4.679391,-10.421973
0.66,0.396589,0.142707,0.410779,0.973842,-0.224181,-0.0282737,0.0239901,4.411659,-4.770206,-10.531691
0.67,0.396589,0.142707,0.410779,0.973842,-0.224181,-0.0282737,0.0239901,4.41713,-4.861054,-10.645935
0.68,0.399303,0.135074,0.410655,0.971821,-0.232792,-0.029505,0.0224042,4.421934,-4.951967,-10.761299
0.68,0.399303,0.135074,0.410655,0.971821,-0.232792,-0.029505,0.0224042,4.424813,-5.043862,-10.877696
0.68,0.401996,0.126972,0.410527,0.969601,-0.241863,-0.0307631,0.0207094,4.430108,-5.138439,-10.997318
0.69,0.401996,0.126972,0.410527,0.969601,-0.241863,-0.0307631,0.0207094,4.43782,-5.235696,-11.120163
0.7,0.401996,0.126972,0.410527,0.969601,-0.241863,-0.0307631,0.0207094,4.444172,-5.328414,-11.243974
0.7,0.40438,0.119261,0.41041,0.967373,-0.250611,-0.0319301,0.0190778,4.450884,-5.419669,-11.368934
0.7,0.40438,0.119261,0.41041,0.967373,-0.250611,-0.0319301,0.0190778,4.456769,-5.510823,-11.492997
0.71,0.406731,0.111162,0.410257,0.964943,-0.259777,-0.0331562,0.0173426,4.460783,-5.599879,-11.613177
0.72,0.406731,0.111162,0.410257,0.964943,-0.259777,-0.0331562,0.0173426,4.461582,-5.686585,-11.72796
0.72,0.406731,0.111162,0.410257,0.964943,-0.259777,-0.0331562,0.0173426,4.458818,-5.770089,-11.838709
0.72,0.408922,0.103131,0.410076,0.96243,-0.26889,-0.0343678,0.0156349,4.452114,-5.850057,-11.946028
0.73,0.408922,0.103131,0.410076,0.96243,-0.26889,-0.0343678,0.0156349,4.440026,-5.925012,-12.043688
0.74,0.410935,0.095258,0.40995,0.959886,-0.27779,-0.035451,0.0139577,4.42586,-5.996493,-12.133061
0.74,0.410935,0.095258,0.40995,0.959886,-0.27779,-0.035451,0.0139577,4.409312,-6.061852,-12.21274
0.74,0.410935,0.095258,0.40995,0.959886,-0.27779,-0.035451,0.0139577,4.388253,-6.123578,-12.278732
0.75,0.412761,0.087565,0.409887,0.957325,-0.286446,-0.0364308,0.0122494,4.362045,-6.181937,-12.332753
0.76,0.412761,0.087565,0.409887,0.957325,-0.286446,-0.0364308,0.0122494,4.33405,-6.234746,-12.373155
0.76,0.414353,0.080232,0.40989,0.954821,-0.294644,-0.037271,0.0105696,4.302117,-6.277612,-12.399077
0.76,0.414353,0.080232,0.40989,0.954821,-0.294644,-0.037271,0.0105696,4.264857,-6.310315,-12.408628
0.77,0.414353,0.080232,0.40989,0.954821,-0.294644,-0.037271,0.0105696,4.224889,-6.337584,-12.400443
0.78,0.415788,0.07282,0.409932,0.95223,-0.302871,-0.0380834,0.00878262,4.182211,-6.359421,-12.374524
0.78,0.415788,0.07282,0.409932,0.95223,-0.302871,-0.0380834,0.00878262,4.136258,-6.371879,-12.330228
0.78,0.417038,0.06565,0.41,0.94967,-0.310759,-0.0388041,0.00703072,4.086918,-6.375638,-12.269151
0.79,0.417038,0.06565,0.41,0.94967,-0.310759,-0.0388041,0.00703072,4.035887,-6.371952,-12.192915
0.8,0.417038,0.06565,0.41,0.94967,-0.310759,-0.0388041,0.00703072,3.984177,-6.360566,-12.101383
0.8,0.418195,0.058451,0.410105,0.947018,-0.318704,-0.0394615,0.00525527,3.931782,-6.340699,-11.994171
0.8,0.418195,0.058451,0.410105,0.947018,-0.318704,-0.0394615,0.00525527,3.881153,-6.313212,-11.876212
0.81,0.418195,0.058451,0.410105,0.947018,-0.318704,-0.0394615,0.00525527,3.831699,-6.278444,-11.747565
0.82,0.419244,0.051349,0.410261,0.944356,-0.326465,-0.0399974,0.00353437,3.78188,-6.239813,-11.610213
0.82,0.419244,0.051349,0.410261,0.944356,-0.326465,-0.0399974,0.00353437,3.733326,-6.195178,-11.466881
0.82,0.420232,0.044001,0.410466,0.941544,-0.334443,-0.0404905,0.00170971,3.687553,-6.145868,-11.31873
0.83,0.420232,0.044001,0.410466,0.941544,-0.334443,-0.0404905,0.00170971,3.640815,-6.093249,-11.169632
0.84,0.420232,0.044001,0.410466,0.941544,-0.334443,-0.0404905,0.00170971,3.593491,-6.03958,-11.019778
0.84,0.421089,0.03678,0.410652,0.938724,-0.342222,-0.0409998,-0.0001658,3.548314,-5.985057,-10.873212
0.84,0.421089,0.03678,0.410652,0.938724,-0.342222,-0.0409998,-0.0001658,3.504637,-5.9295,-10.733152
0.85,0.421818,0.029459,0.410815,0.935813,-0.350039,-0.041499,-0.00202942,3.462962,-5.872929,-10.601009
0.86,0.421818,0.029459,0.410815,0.935813,-0.350039,-0.041499,-0.00202942,3.423201,-5.82111,-10.479374
0.86,0.421818,0.029459,0.410815,0.935813,-0.350039,-0.041499,-0.00202942,3.385353,-5.774044,-10.368245
0.86,0.422436,0.021868,0.410943,0.932732,-0.35809,-0.0420297,-0.00395985,3.351812,-5.730192,-10.268376
0.87,0.422436,0.021868,0.410943,0.932732,-0.35809,-0.0420297,-0.00395985,3.322321,-5.689865,-10.180013
0.88,0.422866,0.014697,0.411017,0.929755,-0.365667,-0.0425417,-0.00574593,3.29597,-5.653541,-10.102048
0.88,0.422866,0.014697,0.411017,0.929755,-0.365667,-0.0425417,-0.00574593,3.27059,-5.619693,-10.034053
0.88,0.422866,0.014697,0.411017,0.929755,-0.365667,-0.0425417,-0.00574593,3.2459,-5.586589,-9.973758
0.89,0.423181,0.007242,0.411015,0.926577,-0.37355,-0.0431144,-0.00754385,3.226197,-5.554103,-9.918824
0.9,0.423181,0.007242,0.411015,0.926577,-0.37355,-0.0431144,-0.00754385,3.211016,-5.523043,-9.868854
0.9,0.42335,0.000796,0.411001,0.92373,-0.380432,-0.0436768,-0.00928827,3.200483,-5.486929,-9.821099
0.9,0.42335,0.000796,0.411001,0.92373,-0.380432,-0.0436768,-0.00928827,3.197036,-5.445908,-9.773112
0.91,0.42335,0.000796,0.411001,0.92373,-0.380432,-0.0436768,-0.00928827,3.201171,-5.397286,-9.722206
0.92,0.42345,-0.004787,0.411029,0.92114,-0.38655,-0.0442319,-0.0111123,3.212833,-5.336928,-9.664927
0.92,0.42345,-0.004787,0.411029,0.92114,-0.38655,-0.0442319,-0.0111123,3.231623,-5.264508,-9.599978
0.92,0.423541,-0.009206,0.411097,0.918846,-0.391829,-0.0448959,-0.0132601,3.255108,-5.175208,-9.52328
0.93,0.423541,-0.009206,0.411097,0.918846,-0.391829,-0.0448959,-0.0132601,3.284857,-5.066378,-9.434833
0.94,0.423541,-0.009206,0.411097,0.918846,-0.391829,-0.0448959,-0.0132601,3.324049,-4.931399,-9.334831
0.94,0.423716,-0.012428,0.411349,0.916946,-0.396139,-0.0453013,-0.0152208,3.367767,-4.763702,-9.22266
0.94,0.423716,-0.012428,0.411349,0.916946,-0.396139,-0.0453013,-0.0152208,3.416012,-4.563286,-9.09832
0.95,0.423948,-0.014399,0.411621,0.91545,-0.399466,-0.0456808,-0.0170553,3.468951,-4.328596,-8.966103
0.96,0.423948,-0.014399,0.411621,0.91545,-0.399466,-0.0456808,-0.0170553,3.527346,-4.060717,-8.825424
0.96,0.423948,-0.014399,0.411621,0.91545,-0.399466,-0.0456808,-0.0170553,3.590662,-3.761651,-8.682075
0.96,0.42427,-0.01509,0.411935,0.914474,-0.401611,-0.0458871,-0.0184457,3.656143,-3.431983,-8.540425
0.97,0.42427,-0.01509,0.411935,0.914474,-0.401611,-0.0458871,-0.0184457,3.723557,-3.069924,-8.402714
0.98,0.424567,-0.014796,0.412165,0.913984,-0.402657,-0.046071,-0.019466,3.788909,-2.681414,-8.275309
0.98,0.424567,-0.014796,0.412165,0.913984,-0.402657,-0.046071,-0.019466,3.851402,-2.266205,-8.158519
0.98,0.424567,-0.014796,0.412165,0.913984,-0.402657,-0.046071,-0.019466,3.910726,-1.82793,-8.063117
0.99,0.424871,-0.014086,0.412285,0.913955,-0.402692,-0.0461116,-0.0200006,3.964347,-1.375149,-7.991452
1.0,0.424871,-0.014086,0.412285,0.913955,-0.402692,-0.0461116,-0.0200006,4.010341,-0.905878,-7.947063
1.0,0.425177,-0.012939,0.412302,0.914212,-0.402087,-0.0461214,-0.0203604,4.054275,-0.428249,-7.937358
1.01,0.425177,-0.012939,0.412302,0.914212,-0.402087,-0.0461214,-0.0203604,4.095414,0.057775,-7.96145
1.01,0.425177,-0.012939,0.412302,0.914212,-0.402087,-0.0461214,-0.0203604,4.128455,0.541141,-8.021734
1.02,0.42546,-0.011248,0.412153,0.914873,-0.400585,-0.04612,-0.0202719,4.155996,1.007846,-8.118272
1.02,0.42546,-0.011248,0.412153,0.914873,-0.400585,-0.04612,-0.0202719,4.179814,1.457237,-8.255164
1.02,0.42587,-0.008403,0.411885,0.915928,-0.398184,-0.0460753,-0.0200497,4.199778,1.883896,-8.42874
1.03,0.42587,-0.008403,0.411885,0.915928,-0.398184,-0.0460753,-0.0200497,4.215889,2.287821,-8.638999
1.03,0.42587,-0.008403,0.411885,0.915928,-0.398184,-0.0460753,-0.0200497,4.230897,2.669867,-8.881397
1.04,0.426472,-0.004355,0.411348,0.917339,-0.39494,-0.046271,-0.0192817,4.245105,3.031264,-9.153331
1.04,0.426472,-0.004355,0.411348,0.917339,-0.39494,-0.046271,-0.0192817,4.25847,3.367814,-9.449402
1.05,0.426472,-0.004355,0.411348,0.917339,-0.39494,-0.046271,-0.0192817,4.272545,3.677282,-9.760477
1.06,0.42732,0.000526,0.410802,0.91888,-0.391377,-0.0464181,-0.0181433,4.286186,3.957004,-10.081399
1.06,0.42732,0.000526,0.410802,0.91888,-0.391377,-0.0464181,-0.0181433,4.300296,4.204808,-10.398069
1.06,0.428413,0.005734,0.410339,0.920588,-0.387393,-0.0465813,-0.0165783,4.316119,4.425096,-10.709442
1.07,0.428413,0.005734,0.410339,0.920588,-0.387393,-0.0465813,-0.0165783,4.335122,4.611291,-11.00069
1.08,0.428413,0.005734,0.410339,0.920588,-0.387393,-0.0465813,-0.0165783,4.351452,4.765267,-11.263589
1.08,0.429805,0.011162,0.410125,0.922352,-0.38325,-0.0465117,-0.014953,4.364623,4.887646,-11.497338
1.08,0.429805,0.011162,0.410125,0.922352,-0.38325,-0.0465117,-0.014953,4.374385,4.978063,-11.691276
1.09,0.431425,0.017029,0.409894,0.924386,-0.378398,-0.046373,-0.0132082,4.380313,5.043415,-11.845093
1.1,0.431425,0.017029,0.409894,0.924386,-0.378398,-0.046373,-0.0132082,4.383308,5.084889,-11.952762
1.1,0.431425,0.017029,0.409894,0.924386,-0.378398,-0.046373,-0.0132082,4.386815,5.106672,-12.015082
1.1,0.433415,0.022728,0.410005,0.926356,-0.373667,-0.0458407,-0.0116734,4.384386,5.108813,-12.026509
1.11,0.433415,0.022728,0.410005,0.926356,-0.373667,-0.0458407,-0.0116734,4.374046,5.088695,-11.990243
1.12,0.435651,0.028487,0.41041,0.928394,-0.368723,-0.0449537,-0.0103645,4.355794,5.046317,-11.906283
1.12,0.435651,0.028487,0.41041,0.928394,-0.368723,-0.0449537,-0.0103645,4.330606,4.98738,-11.781669
1.12,0.435651,0.028487,0.41041,0.928394,-0.368723,-0.0449537,-0.0103645,4.299282,4.914908,-11.620755
1.13,0.43822,0.034617,0.41089,0.930402,-0.363814,-0.0436817,-0.00913414,4.268322,4.833656,-11.436806
1.14,0.43822,0.034617,0.41089,0.930402,-0.363814,-0.0436817,-0.00913414,4.23487,4.748084,-11.236458
1.14,0.441075,0.041448,0.411405,0.932523,-0.358571,-0.0419744,-0.0080515,4.194481,4.660086,-11.019425
1.14,0.441075,0.041448,0.411405,0.932523,-0.358571,-0.0419744,-0.0080515,4.147129,4.578294,-10.805695
1.15,0.441075,0.041448,0.411405,0.932523,-0.358571,-0.0419744,-0.0080515,4.095026,4.504161,-10.598752
1.16,0.444184,0.048406,0.411804,0.934607,-0.353369,-0.0398616,-0.0071924,4.040103,4.4383,-10.403292
