time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.6,0.548664,0.00953,0.40892,0.932441,-0.360845,0.00297385,0.0183313,-5.911754,-0.834357,0.482434
0.6,0.548664,0.00953,0.40892,0.932441,-0.360845,0.00297385,0.0183313,-5.825232,-0.887525,0.530397
0.61,0.555935,0.010344,0.408643,0.932638,-0.360344,0.00471766,0.0177974,-5.682456,-0.879703,0.510266
0.62,0.555935,0.010344,0.408643,0.932638,-0.360344,0.00471766,0.0177974,-5.53968,-0.871881,0.490136
0.62,0.555935,0.010344,0.408643,0.932638,-0.360344,0.00471766,0.0177974,-5.767334,-0.85467,0.603258
0.62,0.563141,0.011314,0.408006,0.932877,-0.359725,0.00625036,0.0173149,-5.873018,-0.771458,0.358716
0.63,0.563141,0.011314,0.408006,0.932877,-0.359725,0.00625036,0.0173149,-5.978702,-0.688246,0.114174
0.64,0.570493,0.01221,0.406926,0.933079,-0.359194,0.00757245,0.0168873,-6.29396,-0.692343,0.377968
0.64,0.570493,0.01221,0.406926,0.933079,-0.359194,0.00757245,0.0168873,-6.609218,-0.69644,0.641762
0.64,0.570493,0.01221,0.406926,0.933079,-0.359194,0.00757245,0.0168873,-6.20417,-0.614791,0.203565
0.65,0.577799,0.013001,0.405817,0.933242,-0.358761,0.00898417,0.0164018,-6.191766,-0.597271,0.150942
0.66,0.577799,0.013001,0.405817,0.933242,-0.358761,0.00898417,0.0164018,-6.179362,-0.57975,0.098319
0.66,0.585025,0.013644,0.404812,0.933352,-0.358458,0.0105818,0.0158373,-5.637806,-0.550662,-0.246325
0.66,0.585025,0.013644,0.404812,0.933352,-0.358458,0.0105818,0.0158373,-5.09625,-0.521574,-0.59097
0.67,0.585025,0.013644,0.404812,0.933352,-0.358458,0.0105818,0.0158373,-5.26428,-0.517329,-0.320045
0.68,0.591873,0.014068,0.403807,0.93339,-0.358331,0.0121802,0.0152687,-5.163304,-0.496047,-0.075674
0.68,0.591873,0.014068,0.403807,0.93339,-0.358331,0.0121802,0.0152687,-4.541378,-0.480779,-0.264575
0.68,0.591873,0.014068,0.403807,0.93339,-0.358331,0.0121802,0.0152687,-4.594016,-0.452643,-0.169353
