time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.7,0.525019,0.27398,0.475929,0.873739,-0.333274,-0.162563,-0.314771,3.464534,1.748656,-0.991216
0.7,0.531727,0.272535,0.472925,0.874512,-0.333325,-0.160232,-0.313765,4.16195,2.483498,-1.244148
0.7,0.531727,0.272535,0.472925,0.874512,-0.333325,-0.160232,-0.313765,4.380852,3.075944,-1.28364
0.71,0.536795,0.269162,0.469512,0.875689,-0.334472,-0.157458,-0.310652,4.599754,3.66839,-1.323132
0.72,0.536795,0.269162,0.469512,0.875689,-0.334472,-0.157458,-0.310652,4.247186,4.149156,-1.45282
0.72,0.536795,0.269162,0.469512,0.875689,-0.334472,-0.157458,-0.310652,3.894618,4.629922,-1.582508
0.72,0.541614,0.262841,0.466354,0.877232,-0.337423,-0.151519,-0.306025,3.427714,4.736562,-1.61249
0.73,0.541614,0.262841,0.466354,0.877232,-0.337423,-0.151519,-0.306025,3.16089,4.717482,-1.666374
0.74,0.546288,0.253908,0.463624,0.87988,-0.340723,-0.142993,-0.298785,2.656934,4.775224,-1.649372
0.74,0.546288,0.253908,0.463624,0.87988,-0.340723,-0.142993,-0.298785,2.279712,4.694084,-1.46257
0.74,0.546288,0.253908,0.463624,0.87988,-0.340723,-0.142993,-0.298785,1.90249,4.612944,-1.275769
0.75,0.550781,0.242966,0.461453,0.884035,-0.34315,-0.132936,-0.288199,1.650784,4.423028,-1.057207
0.76,0.550781,0.242966,0.461453,0.884035,-0.34315,-0.132936,-0.288199,1.399078,4.233112,-0.838646
0.76,0.555631,0.230355,0.459524,0.888987,-0.345306,-0.120863,-0.275424,1.279688,4.120006,-0.589503
0.76,0.555631,0.230355,0.459524,0.888987,-0.345306,-0.120863,-0.275424,1.251306,3.838324,-0.347474
0.77,0.555631,0.230355,0.459524,0.888987,-0.345306,-0.120863,-0.275424,1.222924,3.556642,-0.105445
0.78,0.560632,0.2164,0.457483,0.894376,-0.347201,-0.107813,-0.260614,0.958329,3.715598,0.11298
0.78,0.560632,0.2164,0.457483,0.894376,-0.347201,-0.107813,-0.260614,0.693734,3.874554,0.331405
0.78,0.565652,0.201224,0.455294,0.899737,-0.349198,-0.0942459,-0.244237,0.685284,3.51998,0.499729
0.79,0.565652,0.201224,0.455294,0.899737,-0.349198,-0.0942459,-0.244237,0.526632,3.612454,0.551548
