time,x,y,z,qx,qy,qz,qw
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223409,-0.0140416,0.501827,0.916925,-0.397775,-0.0295695,-0.0122094
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223408,-0.014042,0.501827,0.916923,-0.39778,-0.0295685,-0.0122075
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140402,0.501828,0.916925,-0.397776,-0.0295692,-0.0122096
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
1.77677e+09,0.223409,-0.0140416,0.501826,0.916925,-0.397775,-0.02957,-0.0122106
