time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.0402,0.290053,-0.0216842,0.342293,0.91336,-0.407102,0.00356123,0.00539914,-1.01541,0.265934,-0.647451
3.0602,0.290053,-0.0216842,0.342293,0.91336,-0.407102,0.00356123,0.00539914,-0.844696,0.233812,-0.737973
3.0801,0.290061,-0.0216872,0.342372,0.913355,-0.407111,0.00373998,0.00532376,-0.844696,0.233812,-0.737973
3.1001,0.290061,-0.0216872,0.342372,0.913355,-0.407111,0.00373998,0.00532376,0.769674,0.282383,-1.35316
3.1201,0.290061,-0.0216872,0.342372,0.913355,-0.407111,0.00373998,0.00532376,0.975564,0.38032,-0.872068
3.1401,0.290025,-0.0216878,0.342541,0.913352,-0.407118,0.00401253,0.00521122,0.975564,0.38032,-0.872068
3.1601,0.290025,-0.0216878,0.342541,0.913352,-0.407118,0.00401253,0.00521122,0.363756,0.570252,-0.178577
3.1801,0.289983,-0.021692,0.342499,0.913349,-0.407125,0.00391543,0.00524294,0.363756,0.570252,-0.178577
3.2001,0.289983,-0.021692,0.342499,0.913349,-0.407125,0.00391543,0.00524294,0.237853,0.752146,0.117232
3.2201,0.289983,-0.021692,0.342499,0.913349,-0.407125,0.00391543,0.00524294,0.237853,0.752146,0.117232
3.2401,0.289895,-0.0216815,0.342248,0.913352,-0.407119,0.00357988,0.0053709,0.164644,0.751761,0.408297
3.2601,0.289895,-0.0216815,0.342248,0.913352,-0.407119,0.00357988,0.0053709,0.684566,0.650539,0.0579993
3.2801,0.289785,-0.0216664,0.342044,0.913357,-0.40711,0.00334746,0.00545706,0.684566,0.650539,0.0579993
3.3001,0.289785,-0.0216664,0.342044,0.913357,-0.40711,0.00334746,0.00545706,0.497912,0.584533,-0.205003
3.3201,0.289785,-0.0216664,0.342044,0.913357,-0.40711,0.00334746,0.00545706,0.497912,0.584533,-0.205003
3.3401,0.289789,-0.0216639,0.342036,0.913358,-0.407106,0.00333834,0.00546249,-0.0796438,0.534399,-0.0408649
3.3601,0.289789,-0.0216639,0.342036,0.913358,-0.407106,0.00333834,0.00546249,-0.633803,0.451752,-0.00141482
3.3801,0.289792,-0.0216608,0.342015,0.91336,-0.407102,0.00330561,0.00547498,-0.633803,0.451752,-0.00141482
3.4002,0.289792,-0.0216608,0.342015,0.91336,-0.407102,0.00330561,0.00547498,-0.751131,0.341317,-0.0252892
3.4202,0.289792,-0.0216608,0.342015,0.91336,-0.407102,0.00330561,0.00547498,-0.751131,0.341317,-0.0252892
3.4402,0.289792,-0.0216602,0.342017,0.913363,-0.407097,0.00331089,0.00547426,-0.499916,0.258625,-0.19975
3.4601,0.289792,-0.0216602,0.342017,0.913363,-0.407097,0.00331089,0.00547426,-0.266984,0.304652,-0.256983
3.4801,0.289792,-0.0216602,0.342017,0.913363,-0.407097,0.00331089,0.00547426,-0.266984,0.304652,-0.256983
3.5002,0.289786,-0.0216658,0.341995,0.913358,-0.407108,0.00327533,0.00548306,-0.587554,0.471401,0.0577025
3.5202,0.289786,-0.0216658,0.341995,0.913358,-0.407108,0.00327533,0.00548306,-0.587554,0.471401,0.0577025
3.5402,0.28979,-0.0216666,0.341915,0.913358,-0.407107,0.0031445,0.00553748,-1.02727,0.561675,0.413648
3.5602,0.28979,-0.0216666,0.341915,0.913358,-0.407107,0.0031445,0.00553748,-1.02727,0.561675,0.413648
3.5802,0.28979,-0.0216666,0.341915,0.913358,-0.407107,0.0031445,0.00553748,-1.50317,0.548295,0.232506
3.6002,0.289822,-0.0216657,0.341784,0.913361,-0.407102,0.00292444,0.00562846,-2.91927,0.565744,0.349539
3.6202,0.289822,-0.0216657,0.341784,0.913361,-0.407102,0.00292444,0.00562846,-2.91927,0.565744,0.349539
3.6402,0.29,-0.0216776,0.341749,0.913363,-0.407097,0.00278166,0.00570053,-4.59747,0.55695,0.43139
3.6602,0.29,-0.0216776,0.341749,0.913363,-0.407097,0.00278166,0.00570053,-4.59747,0.55695,0.43139
3.6802,0.29,-0.0216776,0.341749,0.913363,-0.407097,0.00278166,0.00570053,-6.33456,0.503221,0.190784
3.7001,0.290752,-0.0217565,0.342258,0.913349,-0.407128,0.00314565,0.00559433,-8.6117,0.739612,0.506043
3.7202,0.290752,-0.0217565,0.342258,0.913349,-0.407128,0.00314565,0.00559433,-8.6117,0.739612,0.506043
3.7402,0.292495,-0.0219478,0.343426,0.913315,-0.4072,0.00364462,0.00549723,-10.9706,0.961073,1.07898
3.7602,0.292495,-0.0219478,0.343426,0.913315,-0.4072,0.00364462,0.00549723,-10.9706,0.961073,1.07898
3.7801,0.292495,-0.0219478,0.343426,0.913315,-0.4072,0.00364462,0.00549723,-11.272,0.453527,1.28898
3.8001,0.295385,-0.022145,0.345341,0.913338,-0.407141,0.00445996,0.00536802,-11.272,0.453527,1.28898
3.8201,0.295385,-0.022145,0.345341,0.913338,-0.407141,0.00445996,0.00536802,-12.2244,-0.24077,1.19783
3.8401,0.299415,-0.0223414,0.347874,0.913421,-0.406947,0.00540643,0.00523889,-12.8001,-0.136314,1.5283
3.8601,0.299415,-0.0223414,0.347874,0.913421,-0.406947,0.00540643,0.00523889,-12.8001,-0.136314,1.5283
3.8801,0.299415,-0.0223414,0.347874,0.913421,-0.406947,0.00540643,0.00523889,-13.5917,0.151476,1.80896
3.9001,0.304665,-0.0228433,0.350731,0.913358,-0.407078,0.00604372,0.00529812,-13.5917,0.151476,1.80896
3.9201,0.304665,-0.0228433,0.350731,0.913358,-0.407078,0.00604372,0.00529812,-11.7886,-0.205926,1.41871
3.9401,0.310753,-0.0234693,0.353525,0.913257,-0.407298,0.00623005,0.00561203,-14.557,0.074424,2.6955
3.9601,0.310753,-0.0234693,0.353525,0.913257,-0.407298,0.00623005,0.00561203,-14.557,0.074424,2.6955
3.9801,0.310753,-0.0234693,0.353525,0.913257,-0.407298,0.00623005,0.00561203,-14.2757,0.14102,2.28577
4.0001,0.318206,-0.0242188,0.356401,0.913147,-0.407539,0.00597709,0.00617826,-14.2757,0.14102,2.28577
4.0202,0.318206,-0.0242188,0.356401,0.913147,-0.407539,0.00597709,0.00617826,-14.9872,-0.271276,1.69702
4.0402,0.326915,-0.024901,0.359136,0.913131,-0.407569,0.00529796,0.00715917,-14.544,-0.494906,3.03111
4.0602,0.326915,-0.024901,0.359136,0.913131,-0.407569,0.00529796,0.00715917,-14.544,-0.494906,3.03111
4.0802,0.326915,-0.024901,0.359136,0.913131,-0.407569,0.00529796,0.00715917,-13.7571,-0.337583,2.65228
4.1002,0.336569,-0.0256166,0.361693,0.913127,-0.407568,0.00441868,0.00827686,-13.7571,-0.337583,2.65228
4.1202,0.336569,-0.0256166,0.361693,0.913127,-0.407568,0.00441868,0.00827686,-12.3985,-0.425535,1.60307
4.1401,0.347684,-0.0263802,0.36419,0.913143,-0.407512,0.00345413,0.00958661,-12.3985,-0.425535,1.60307
4.1602,0.347684,-0.0263802,0.36419,0.913143,-0.407512,0.00345413,0.00958661,-13.4023,-0.390825,2.09927
4.1802,0.347684,-0.0263802,0.36419,0.913143,-0.407512,0.00345413,0.00958661,-12.7994,-0.188141,1.89563
4.2002,0.359818,-0.0272347,0.366347,0.913138,-0.407497,0.00236138,0.0109486,-12.7994,-0.188141,1.89563
