time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.1801,0.204305,-0.0418781,0.440169,0.911176,-0.411258,0.0103257,0.0227583,0.180271,-1.00618,-1.86648
3.2001,0.204305,-0.0418781,0.440169,0.911176,-0.411258,0.0103257,0.0227583,0.180271,-1.00618,-1.86648
3.2201,0.204305,-0.0418781,0.440169,0.911176,-0.411258,0.0103257,0.0227583,0.173493,-1.00807,-1.86541
3.2401,0.204305,-0.0418764,0.44017,0.911179,-0.411251,0.0103274,0.0227599,0.158493,-0.997624,-1.86744
3.2601,0.204305,-0.0418764,0.44017,0.911179,-0.411251,0.0103274,0.0227599,0.158493,-0.997624,-1.86744
3.2801,0.204305,-0.0418764,0.44017,0.911179,-0.411251,0.0103274,0.0227599,0.140204,-1.00661,-1.86938
3.3001,0.204305,-0.0418758,0.440169,0.911178,-0.411254,0.0103274,0.0227591,0.140204,-1.00661,-1.86938
3.3201,0.204305,-0.0418758,0.440169,0.911178,-0.411254,0.0103274,0.0227591,0.171934,-1.01974,-1.8522
3.3401,0.204305,-0.0418765,0.440167,0.911177,-0.411257,0.0103248,0.0227621,0.171934,-1.01974,-1.8522
3.3601,0.204305,-0.0418765,0.440167,0.911177,-0.411257,0.0103248,0.0227621,0.174825,-1.03346,-1.85654
3.3801,0.204305,-0.0418765,0.440167,0.911177,-0.411257,0.0103248,0.0227621,0.158331,-1.05297,-1.85127
3.4001,0.204305,-0.0418758,0.440171,0.911179,-0.411252,0.0103308,0.0227578,0.158331,-1.05297,-1.85127
3.4201,0.204305,-0.0418758,0.440171,0.911179,-0.411252,0.0103308,0.0227578,0.151659,-1.04755,-1.87731
3.4401,0.204305,-0.0418776,0.440168,0.911175,-0.41126,0.0103254,0.0227602,0.151659,-1.04755,-1.87731
3.4601,0.204305,-0.0418776,0.440168,0.911175,-0.41126,0.0103254,0.0227602,0.183465,-1.02697,-1.84724
3.4801,0.204305,-0.0418776,0.440168,0.911175,-0.41126,0.0103254,0.0227602,0.175323,-1.00787,-1.84716
3.5001,0.204306,-0.0418764,0.440169,0.911178,-0.411253,0.0103266,0.0227587,0.175323,-1.00787,-1.84716
3.5201,0.204306,-0.0418764,0.440169,0.911178,-0.411253,0.0103266,0.0227587,0.16682,-1.00866,-1.83807
3.5401,0.204306,-0.0418767,0.440167,0.911177,-0.411256,0.0103237,0.0227607,0.16682,-1.00866,-1.83807
3.5601,0.204306,-0.0418767,0.440167,0.911177,-0.411256,0.0103237,0.0227607,0.131862,-1.01215,-1.85185
3.5801,0.204306,-0.0418767,0.440167,0.911177,-0.411256,0.0103237,0.0227607,0.105543,-1.02743,-1.86492
3.6001,0.204306,-0.041877,0.44017,0.911177,-0.411256,0.0103301,0.0227604,0.105543,-1.02743,-1.86492
